-41.747,492.23,-89.585
-40.581,491.64,-89.792
-39.017,492.53,-88.377
-38.254,492.99,-87.396
-37.814,493.96,-87.347
-37.938,493.53,-87.923
-38.912,493.91,-89.444
-38.482,495.42,-89.103
-38.161,496.61,-89.157
-36.684,498.51,-88.638
-35.846,500.93,-87.581
-35.434,502.8,-86.912
-35.27,503.64,-86.607
-35.36,503.59,-86.973
-35.579,503.48,-87.368
-35.086,500.75,-87.559
-39.789,490.28,-89.399
-46.384,475.82,-90.862
-54.483,457.96,-87.927
-64.598,432.88,-84.525
-77.117,407.03,-79.594
-86.482,378.7,-74.71
-89.793,369.09,-73.595
-97.523,335.42,-69.374
-99.717,320.26,-66.069
-101.52,306.57,-63.308
-103,295.16,-61.159
-104.11,284.77,-59.739
-104.27,277.17,-59.162
-103.56,272.53,-58.634
-101.58,268.88,-58.778
-97.026,266.2,-60.632
-88.262,265.91,-64.343
-75.43,267.36,-69.241
-59.084,266.49,-75.004
-41.435,262.81,-79.685
-24.557,256.33,-83.389
-9.4848,246.93,-85.471
-2.1018,238.92,-85.844
6.1517,228.59,-84.856
10.125,219.52,-82.911
10.987,213.78,-80.94
10.018,210.45,-79.612
8.7082,209.93,-78.52
5.534,210.01,-77.589
0.73758,212.18,-77.726
-4.2207,218.49,-79.812
-7.6515,227.41,-82.421
-9.5701,239.17,-86.471
-9.7835,256.52,-90.849
-8.3955,277.35,-96.359
-6.1391,299.37,-99.887
-3.0545,322.9,-102.82
-1.2053,340.71,-106.73
1.8664,365.32,-111.22
5.6205,390.09,-113.49
7.5259,414.74,-113.64
8.4694,434.21,-113.08
9.0039,452.26,-111.25
9.1543,467.61,-112.91
7.4194,480.41,-111.62
6.2511,491.09,-110.82
5.8154,497.7,-110.33
5.211,501.7,-110.07
5.3906,504.42,-105.74
4.2765,503.76,-103.81
-0.90853,493.8,-105.09
-5.4637,478.33,-104.24
-9.5891,454.64,-107.41
-14.372,429.32,-105.93
-17.544,401.83,-103.23
-20.831,367.58,-101.44
-22.049,330.19,-99.165
-23.26,291.03,-97.074
-22.761,255.89,-94.696
-22.093,224.89,-91.518
-20.961,197.79,-88.066
-20.617,175.07,-84.15
-20.601,162.55,-81.952
-20.114,146.09,-77.816
-20.237,140.14,-75.924
-21.27,127.88,-73.823
-21.725,124.09,-72.547
-21.915,121.39,-71.161
-21.918,120.75,-70.2
-21.609,120.35,-69.791
-21.194,120.87,-69.837
-20.712,121.53,-69.879
-20.16,122.36,-70.036
-19.277,123.72,-70.085
-18.258,124.78,-69.843
