-0.1073,309.64,-24.776
-0.059286,309.57,-24.82
-0.023246,309.48,-24.857
-0.020201,309.4,-24.876
-0.053171,309.31,-24.886
-0.077542,309.21,-24.894
-0.062705,309.14,-24.904
-0.030741,309.03,-24.92
-0.077463,308.84,-24.952
-0.17828,308.31,-24.949
-0.22902,307.26,-24.925
0.24511,304.58,-25.298
0.56836,297.73,-26.551
-0.062205,287.17,-29.328
-1.9022,270.04,-33.923
-3.3783,249.11,-38.343
-4.2063,229.72,-41.555
-4.8452,216.42,-43.902
-5.7842,199.91,-46.297
-7.0685,187.56,-47.559
-8.0318,178.85,-48.256
-8.6531,172.82,-48.286
-7.9803,168.6,-47.11
-9.0453,163.87,-45.846
-9.9716,161.1,-44.967
-10.598,159.65,-43.959
-10.854,159.09,-42.82
-11.152,158.92,-42.886
-11.097,159.13,-42.71
