-17.299,428.69,-108.69
-17.267,428.7,-108.68
-17.233,428.67,-108.68
-17.183,428.67,-108.66
-17.116,428.69,-108.65
-17.03,428.73,-108.62
-16.952,428.76,-108.59
-16.806,429.11,-108.44
-16.548,429.31,-108.33
-16.233,429.3,-108.29
-15.832,429.04,-108.41
-15.492,428.68,-108.55
-15.237,428.18,-108.71
-15.015,425.86,-109.17
-16.341,421.76,-108.73
-20.525,413.15,-106.4
-27.085,402.57,-103.76
-36.609,390.76,-100
-47.23,375.45,-96.322
-58.975,355.81,-93.578
-69.619,334.86,-89.247
-79.464,313.8,-83.727
-87.802,293.82,-78.7
-94.314,275.1,-74.379
-98.422,261.99,-71.298
-100.44,252.16,-69.173
-101.25,246.38,-67.958
-101.66,243.25,-67.159
-102.08,241.58,-66.627
-102.47,240.62,-66.063
-102.68,240.27,-65.762
-103.02,240.18,-65.011
-103.13,240.29,-64.649
-103.39,240.46,-63.864
-103.29,240.29,-63.53
-101.89,239.68,-63.469
-97.385,238.72,-64.114
-89.663,236.5,-66.271
-79.944,235.25,-68.621
-68.862,233.74,-70.923
-58.122,231.34,-73.155
-49.912,228.35,-74.057
-43.766,224.95,-73.879
-40.155,220.85,-73.258
-38.704,218.77,-72.935
-36.965,215.91,-72.143
-36.022,213.76,-71.297
-35.383,212.05,-70.883
-34.949,210.97,-70.745
-34.758,210.95,-70.831
-34.555,212.89,-72.482
-34.202,218.98,-75.431
-33.189,229.4,-80.048
-31.651,243.41,-84.399
-31.579,261.54,-88.212
-31.487,281.47,-90.861
-30.815,304.45,-93.718
-29.992,325.98,-95.439
-29.745,339.79,-96.475
-29.774,361.22,-97.023
-30.921,378.12,-96.482
-31.659,395.68,-95.452
-31.482,410.38,-92.772
-32.066,421.65,-90.501
-32.087,431.54,-89.107
-31.922,439.39,-87.698
-31.555,444.05,-85.953
-32.224,446.62,-84.221
-32.954,446.21,-84.556
-35.089,442.07,-85.805
-37.389,432.95,-88.748
-39.128,417.81,-90.26
-41.235,398.83,-91.483
-42.597,385.68,-92.496
-43.77,360.43,-94.099
-45.04,343.2,-93.606
-48.217,301.47,-94.027
-49.468,273.31,-91.02
-50.958,244.62,-86.478
-52.621,218.28,-81.194
-54.364,194.4,-75.506
-55.921,173.85,-70.186
-57.287,157.09,-64.999
-58.414,143.64,-61.054
-58.24,133.56,-57.606
-57.7,128.51,-56.082
-57.214,126.5,-55.711
-56.403,124.93,-55.542
-55.48,123.47,-55.792
-54.864,121.93,-56.309
-54.719,122.04,-56.472
-54.637,122.32,-56.752
-54.577,122.78,-56.886
-54.456,123.1,-56.898
