14.768,310.01,-7.8027
14.714,309.48,-8.0677
14.704,308.95,-8.3325
14.759,308.53,-8.5654
14.9,308.21,-8.7402
15.104,308.05,-8.8901
15.563,308.16,-9.2254
15.806,308.78,-10.791
15.956,309.68,-11.943
16.189,310.08,-12.381
16.496,310.22,-12.534
17.001,310.23,-12.682
17.456,309.85,-12.885
17.833,309.62,-13.125
18.083,309.54,-13.286
18.323,309.53,-13.371
18.579,309.33,-13.401
18.735,309.24,-13.433
18.826,309.21,-13.452
18.869,309.19,-13.454
18.943,309.14,-13.472
19.074,309.1,-13.462
19.155,309.05,-13.467
19.208,309.02,-13.481
19.258,309.06,-13.481
19.298,309.14,-13.474
19.324,309.17,-13.469
19.375,309.17,-13.455
19.431,309.15,-13.434
19.505,309.13,-13.399
19.603,309.16,-13.362
19.656,309.19,-13.344
19.672,309.25,-13.37
19.662,309.31,-13.383
19.637,309.37,-13.348
19.628,309.55,-13.229
19.626,309.85,-13.069
19.629,310.15,-12.827
19.647,310.52,-12.562
19.63,310.88,-12.358
19.587,310.98,-12.242
19.483,311.16,-12.142
19.371,311.37,-12.109
19.236,311.66,-12.139
19.098,312.03,-12.251
18.868,312.32,-12.402
18.726,312.59,-12.527
18.702,312.91,-12.635
18.691,313.24,-12.892
18.706,313.42,-13.061
18.465,314.32,-13.783
18.404,314.71,-14.084
18.455,315.27,-14.412
18.588,315.69,-14.673
18.762,315.93,-14.778
19.12,316.25,-14.836
19.639,316.5,-15.09
19.946,316.88,-15.715
20.252,317.35,-16.352
20.69,318.32,-17.211
21.109,319.47,-18.41
21.238,321.5,-20.146
21.036,324.06,-21.943
19.287,329.27,-25.471
16.24,332.71,-28.104
13.084,335.13,-29.43
6.904,337.89,-29.841
-1.0172,339.75,-30.022
-10.308,340.25,-30.154
-20.566,340.69,-29.537
-29.769,339.06,-27.855
-38.634,337.15,-26.651
-45.86,334.57,-25.093
-51.841,331.11,-24.068
-53.65,329.67,-23.733
-59.212,323.53,-22.147
-60.829,319.44,-21.708
-61.447,316.91,-21.61
-61.52,312.6,-20.89
-61.533,308.26,-20.268
-61.593,301.39,-20.054
-60.816,292.34,-18.993
-60.561,284.35,-18.219
-59.458,273.13,-16.523
-59.008,263.17,-16.022
-58.304,251.73,-14.416
-57.354,241.13,-12.812
-55.638,230.35,-10.763
-54.551,223.05,-9.1733
-52.813,216.62,-6.9273
-51.992,212.32,-5.7153
-51.67,209.42,-5.0097
-51.503,207.39,-4.5029
-51.482,206.5,-4.1834
-51.369,206.2,-4.1627
-50.676,206.05,-4.7887
-48.566,207.26,-6.2791
-44.718,209.89,-8.9508
-39.92,212.94,-12.389
-33.566,215.36,-15.781
-26.317,216.89,-18.895
-18.963,217.91,-21.649
-11.776,217.84,-23.956
-4.8248,215.74,-25.241
2.0352,210.16,-25.242
8.0254,202.91,-24.039
12.011,193.69,-22.383
14.184,182.11,-19.253
12.919,170.44,-15.867
7.7121,157.79,-11.416
1.8248,148.5,-8.687
-9.7089,133.83,-2.3666
-23.648,123.04,3.8569
-38.239,112.74,9.5403
-49.661,105.13,15.062
-58.578,100.35,18.606
-64.963,97.938,19.767
-67.785,97.558,19.931
-70.26,98.169,20.042
-71.112,98.979,20.354
-71.366,99.187,20.011
-70.786,99.876,19.432
-68.824,99.965,19.124
-66.06,99.331,19.627
-64.476,98.889,20.168
-62.994,97.901,20.662
-61.896,95.819,21.392
-61.342,94.32,22.153
-61.117,92.993,23.353
-61.355,91.947,24.365
-61.594,91.764,24.825
-62.388,91.398,25.92
-63.151,91.178,26.512
