-34.027,281.84,-48.908
-34.516,281.62,-49.041
-34.709,281.15,-49.047
-34.65,280.84,-49.015
-34.269,280.16,-49.139
-33.783,279.16,-49.316
-33.452,278.42,-49.448
-33.264,277.83,-49.563
-33.088,277.13,-49.75
-33.041,276.51,-49.872
-33.078,276.23,-49.946
-33.228,276.31,-50.076
-33.837,277.46,-50.587
-34.949,279.76,-51.442
-36.682,282.3,-52.453
-39.535,284.51,-53.253
-44.055,288.13,-54.954
-50.361,291.58,-56.441
-57.564,293.01,-56.928
-62.924,292.97,-57.114
-71.113,290.38,-57.138
-80.449,283.16,-58.163
-87.906,272.06,-56.861
-91.761,258.95,-55.842
-92.774,241.45,-53.724
-91.33,228.57,-51.451
-88.785,215.94,-48.613
-84.823,203.34,-45.826
-79.11,191.88,-43.528
-73.975,185.31,-42.289
-65.797,179,-41.872
-57.17,176.4,-41.424
-47.965,179.45,-41.867
-6.8115,162.02,17.826
-29.541,201.82,-45.956
-23.943,218.94,-45.65
-20.511,236.57,-45.404
-17.756,253.34,-47.008
-17.628,269.95,-48.608
-19.076,283.77,-48.247
-22.007,294.69,-45.794
-24.52,299.21,-44.081
-25.511,299.53,-43.506
-26.973,296.6,-42.963
-28.047,288.44,-41.501
-26.873,276.88,-40.512
-24.773,258.98,-39.449
-22.816,238.27,-38.303
-21.593,214.68,-36.408
-21.096,189.03,-33.269
-21.421,165.02,-29.393
-21.641,140.83,-24.593
-21.424,118.47,-19.452
-20.443,106.04,-17.083
-18.787,92.679,-14.477
-16.771,84.388,-13.387
-15.368,80.744,-13.022
-14.67,78.693,-12.74
-14.378,78.059,-12.642
-14.257,78.086,-12.706
-14.394,79.069,-13.453
