-50.162,363.19,-31.756
-50.191,363.19,-31.734
-50.232,363.2,-31.7
-50.245,363.18,-31.689
-50.265,363.17,-31.673
-50.286,363.17,-31.659
-50.301,363.16,-31.648
-50.327,363.14,-31.632
-50.408,363.12,-31.576
-50.512,363.13,-31.474
-50.661,363.14,-31.383
-50.935,363.15,-31.287
-51.432,363.08,-31.178
-51.806,362.88,-31.11
-52.127,362.78,-31.068
-52.507,362.54,-31.077
-52.822,362.42,-31.074
-53.083,362.45,-31.057
-53.352,362.42,-31.044
-53.566,362.27,-31.047
-53.695,362.22,-31.112
-54.027,362.16,-31.374
-54.362,362.11,-31.807
-54.621,362.37,-31.962
-55.192,362.58,-32.403
-55.605,362.52,-32.569
-56.019,362.4,-32.571
-56.278,362.2,-32.552
-56.872,361.73,-32.434
-57.63,360.98,-32.311
-57.842,361.15,-32.266
-58.019,361.81,-32.225
-57.691,364.9,-33.094
-55.741,368.58,-34.093
-51.948,374.84,-35.287
-46.56,380.54,-36.473
-39.022,386.14,-37.939
-28.989,392.58,-40.959
-18.975,396.31,-44.666
-7.2585,399.58,-49.956
5.8651,401.66,-53.404
19.729,403.78,-57.38
33.926,403.03,-60.285
46.545,399.36,-63.385
53.481,399.13,-62.851
65.714,393.88,-63.302
70.55,389.85,-63.513
75.844,384.18,-64.179
79.034,378.02,-63.917
79.995,370.99,-63.869
79.375,364.74,-62.844
76.037,354.54,-60.918
71.443,346.12,-58.844
63.601,333.08,-56.801
53.876,320.51,-53.452
43.201,308.33,-50.492
31.656,295.77,-46.581
19.202,282.69,-43.108
5.6352,270.49,-38.595
-9.0493,257.16,-33.053
-23.743,244.2,-26.915
-36.657,234.21,-21.058
-44.521,226.94,-16.938
-55.535,216.53,-11.665
-64.516,207.43,-7.0753
-71.674,198.92,-3.3556
-75.788,190.47,0.17634
-77.306,184.97,2.6794
-76.619,181.96,3.4169
-73.037,177.92,2.7299
-68.29,176.02,1.1766
-54.319,173.85,-3.2831
-41.528,172.2,-6.9062
-27.48,170.48,-11.607
-17.155,169.07,-14.536
-0.91996,167.61,-18.867
15.293,166.43,-22.253
30.985,166.12,-25.161
44.919,165.52,-27.812
56.469,165.05,-29.227
65.389,164.59,-30.247
72.029,164.37,-31.348
76.339,164.24,-31.539
79.145,164.35,-31.925
80.429,164.55,-31.984
80.976,164.89,-32.009
81.02,165.12,-31.975
80.836,165.57,-31.915
80.132,166.17,-31.768
78.813,166.82,-31.578
77.244,167.33,-31.34
75.634,167.78,-31.132
74.168,168.18,-30.957
72.916,168.54,-30.858
72.017,168.95,-30.794
71.342,169.29,-30.708
70.853,169.78,-30.756
70.472,170.34,-30.806
70.129,170.93,-30.862
