-38.874,306.64,-47.477
-38.67,306.65,-47.575
-38.381,306.44,-47.685
-38.095,306.15,-47.743
-37.894,305.56,-47.566
-37.789,301.71,-46.796
-39.867,294.8,-45.45
-43.873,286.1,-45.437
-47.875,273.68,-47.246
-49.67,266.13,-48.272
-51.194,256.47,-49.35
-51.443,250.47,-49.403
-50.08,246.7,-49.242
-46.798,245.27,-48.396
-40.233,246.6,-45.695
-31.542,247.92,-41.682
-21.475,249.06,-37.949
-10.101,247.7,-33.851
0.62783,244.94,-29.674
8.5337,242.44,-26.67
13.209,241.53,-25.595
15.051,241.37,-25.007
15.632,241.95,-24.857
15.287,245.13,-24.183
13.574,252.51,-24.075
11.609,264.6,-23.961
9.6924,275.84,-24.117
8.09,288.27,-23.143
7.1541,300.99,-22.931
6.052,312.71,-21.815
4.2263,323.71,-19.766
3.0455,329.47,-19.323
2.1191,332.88,-19.126
1.635,333.87,-19.237
1.3237,333.29,-19.779
1.0321,330.67,-20.906
2.0207,318.02,-23.275
4.5739,302.53,-25.579
7.6126,285.68,-27.107
10.537,267.15,-28.54
12.513,247.42,-29.699
13.202,225.97,-29.583
13.496,206.11,-30.048
13.741,187.87,-29.924
13.882,173.19,-28.653
14.034,166.58,-27.332
14.652,159.49,-27.275
14.586,156.22,-27.115
14.446,154.57,-26.773
14.087,154.15,-25.746
13.867,155.13,-23.828
13.228,155.95,-22.764
12.573,156.78,-21.981
12.168,157.94,-21.192
11.511,159.8,-19.515
11.071,160.36,-18.94
