16.917,549.63,-116.29
16.915,549.8,-116.42
16.971,550.07,-116.47
10.086,529.31,-86.377
23.779,519.13,-70.669
60.072,440.98,-24.773
60.521,441.11,-24.066
60.975,441.33,-23.954
9.235,491.35,-61.136
10.13,491.86,-61.05
28.269,435.92,-37.887
55.787,446.02,-29.132
52.399,447.39,-32.305
49.895,449.8,-34.981
47.102,453.68,-39.112
42.124,453.32,-43.194
33.779,454.71,-45.428
26.063,452.36,-45.596
16.845,446.57,-45.9
9.3727,441.66,-44.207
-1.1753,435.96,-43.326
-13.539,431.21,-44.34
-27.379,421.23,-42.417
-36.699,411.13,-39.057
-40.73,405.32,-38.168
-39.795,394.8,-35.656
-44.146,386.16,-33.706
-48.516,373.61,-29.548
-49.396,366.26,-26.974
-47.665,359.97,-26.595
-44.078,349.7,-23.24
-39.901,342.91,-20.34
-35.509,334.71,-19.733
-27.942,326.67,-21.942
-16.08,322.3,-23.306
-2.0558,318.41,-23.12
12.064,313.99,-24.561
24.787,309.38,-25.974
37.049,303.65,-26.575
48.278,297.25,-28.207
59.826,288.68,-25.166
70.284,280.58,-25.302
79.013,270.6,-23.345
80.99,266.58,-23.006
86.826,245.81,-16.458
90.687,239.15,-13.431
88.205,223.02,-7.148
80.319,216.47,-2.8783
77.689,206.82,-0.0051151
77.922,191.56,5.5722
77.169,177.03,10.623
74.823,162.26,15.461
67.848,148.63,20.57
59.729,136,27.258
48.784,125.72,31.74
37.915,116.93,37.041
26.409,109.56,41.133
14.449,105.85,46.882
7.0077,104.29,50.697
8.5336,95.746,35.875
-26.398,106.81,-26.717
-33.803,110.96,-26.351
-44.533,120.36,-25.896
-53.987,130.83,-26.141
-61.562,142.08,-27.137
-66.53,155.94,-27.651
-70.031,166.68,-30.54
-71.272,178.85,-33.951
-69.565,190.47,-38.32
-65.877,202.23,-42.751
-61.204,214.33,-49.752
-53.676,226.69,-56.71
-48.055,233.71,-60.731
-38.413,246.86,-66.353
-28.285,257.42,-72.285
-17.032,268.44,-79.33
-6.1022,280.75,-85.417
4.7633,293.25,-90.251
14.39,304.79,-93.46
22.429,315.92,-96.432
29.062,329,-99.284
33.743,340.93,-99.945
37.538,353.65,-101.39
40.789,366.65,-102.43
41.556,379.71,-101.17
40.898,393.64,-98.695
39.92,401.67,-96.174
36.734,414.88,-93.049
32.987,423.06,-91.071
27.924,432.78,-90.772
21.459,445.22,-88.544
14.063,453.28,-85.736
4.4358,458.13,-84.14
-3.5582,463.7,-84.118
-11.516,466.8,-80.518
-20.025,470.16,-79.811
-27.54,472.2,-79.255
-33.677,473.9,-77.764
-37.966,474.51,-76.254
-40.99,474.51,-75.564
-44.31,473.68,-74.466
-45.581,473.3,-73.973
-46.97,473.23,-73.673
