-100.95,504.48,-76.591
-101.17,504.28,-76.561
-101.26,504.27,-76.505
-101.24,504.57,-76.332
-101.15,505.18,-75.958
-101.19,505.32,-75.782
-100.67,505.92,-74.91
-100.46,506.61,-75.002
-100.53,506.53,-74.908
-100.75,505.26,-76.047
-100.12,505.75,-75.764
-100.49,506.08,-75.667
-100.22,507.18,-73.236
-99.919,507.61,-71.699
-101.28,505.82,-71.245
-101.52,505.45,-70.912
-101.73,505.17,-70.491
-102.74,500.2,-68.218
-101.67,498.08,-68.723
-101.94,497.28,-68.365
-103.02,497.78,-68.303
-102.77,495.59,-68.971
-104.79,495.64,-68.63
-110.66,491.52,-71.607
-111.88,492.58,-70.884
-112.61,494.38,-69.823
-113.59,495.24,-69.607
-112.83,495.38,-71.19
-110.94,499.58,-73.74
-106.12,505.22,-78.363
-96.835,505.52,-87.977
-84.576,507.16,-94.194
-73.458,497.47,-111.38
-59.765,532.87,-113.02
-44.236,524.86,-128.19
-9.1853,496.56,-86.366
8.8741,488.52,-86.038
19.545,485.63,-90.138
32.566,478.05,-97.644
73.935,489.99,-98.762
86.337,481.13,-102.35
62.633,448.64,-105.53
63.752,425.06,-107.71
64.202,402.41,-112.74
57.582,381.82,-115.32
47.154,357.81,-117.14
60.648,343.49,-127.1
13.811,284.37,-71.059
3.0909,269.34,-61.668
-6.6883,258.75,-54.282
-15.538,253.01,-47.793
-20.273,251.87,-46.208
-25.564,249.94,-44.07
-27.778,249.49,-42.205
-28.267,248.97,-41.423
-27.848,248.42,-41.446
-24.926,248.47,-42.74
-18.826,248.49,-45.034
-10.545,243.93,-44.158
-0.065196,241.75,-42.151
10.59,241.31,-42.406
21.927,240.67,-41.907
32.8,237.21,-40.2
43.09,232.13,-36.858
52.465,228.11,-32.681
60.944,224.34,-29.857
65.429,222.01,-29.305
72.518,214.53,-23.36
79.217,203.81,-21.976
83.482,193.32,-19.028
86.175,183.1,-16.956
86.114,170.53,-13.999
87.452,157.67,-9.7873
88.805,148.07,-5.6768
81.27,138.21,-0.42963
71.35,128.5,2.5611
59.862,120.91,4.787
48.783,114.25,7.1881
40.958,111.09,8.4921
30.489,106.27,12.359
20.594,101.93,16.357
13.748,99.635,18.586
7.2344,96.904,20.807
2.8602,95.095,21.837
-0.74079,93.247,22.525
-3.353,93.257,22.344
-3.7757,93.311,22.24
-5.4405,92.943,22.676
-29.065,110.6,-22.006
-43.796,79.804,31.741
-42.24,78.691,32.154
-31.278,105.08,-21.009
-31.483,104.09,-20.645
-31.566,103.21,-20.256
-31.47,102.82,-20.271
