-53.912,281.96,-46.69
-52.848,286.85,-47.258
-50.432,292.16,-47.698
-48.27,296.37,-46.835
-43.144,304.04,-44.86
-37.399,312.41,-43.766
-30.592,318.37,-42.429
-22.661,323.64,-40.744
-14.368,327.81,-40.035
-6.2158,329.79,-39.985
1.4103,330.38,-39.903
7.915,329.2,-40.235
11.906,327.4,-40.563
16.475,320.86,-41.593
19.605,313.13,-42.422
20.708,304.25,-41.711
19.72,294.19,-41.875
16.791,284.39,-42.587
12.049,274.03,-42.189
5.7236,263.78,-41.575
-1.2458,254.58,-41.084
-8.7199,246.02,-40.243
-16.594,237.26,-39.217
-24.894,228,-37.106
-32.507,219.43,-35.35
-38.679,211.93,-33.208
-42.201,207.39,-32.345
-46.237,200.93,-30.317
-48.647,195.82,-29.235
-49.823,190.96,-28.088
-49.477,187.9,-27.083
-47.17,185.43,-26.915
-42.691,183.53,-27.164
-36.363,182.38,-26.955
-28.36,182.07,-26.255
-20.393,182.02,-26.072
-11.29,183.11,-25.047
-2.6957,182.12,-25.198
2.9422,181.61,-24.034
10.912,181.38,-23.446
17.862,180.74,-23.074
24.045,179.76,-23.372
28.634,178.71,-23.631
32.156,178.36,-22.49
34.633,178.66,-21.583
35.905,178.69,-21.175
36.68,178.79,-20.549
37.001,178.87,-19.942
37.189,179.02,-19.63
37.308,179.08,-19.427
37.368,179.1,-19.315
37.427,179.14,-19.242
