-40.745,306.34,-36.526
-40.621,307.27,-36.581
-39.149,311.19,-35.976
-37.623,314.04,-35.709
-33.596,319.36,-36.525
-27.825,326.71,-35.945
-21.255,332.8,-35.958
-13.293,337.72,-37.011
-4.1739,340.78,-37.603
5.6982,342.13,-38.125
15.49,339.16,-39.205
23.746,332.76,-41.108
29.845,324.59,-42.415
33.084,313.58,-42.896
32.386,303.26,-42.131
28.982,295.71,-40.283
24.688,287.71,-40.391
16.799,277.65,-39.782
7.6543,268.23,-38.423
-1.0363,262.16,-37.436
-8.0227,257.48,-37.043
-11.953,254.61,-36.522
-13.251,253.23,-36.704
-12.978,253.03,-37.069
-10.011,253.49,-38.233
-3.6521,253.9,-39.083
3.4092,254.17,-40.005
8.4679,254.14,-40.564
20.383,252.44,-39.456
25.921,251.42,-39.23
33.777,249.73,-40.208
40.425,243.85,-38.44
45.945,238.84,-38.555
49.748,230.38,-36.633
50.658,221.31,-35.643
49.701,215.25,-36.155
43.418,200.12,-37.33
35.804,189.73,-36.346
25.7,183.1,-34.589
21.086,181.64,-33.082
9.7458,176.53,-31.76
-2.4355,172.76,-30.367
-12.585,171.46,-29.719
-21.644,172.8,-30.932
-28.769,175.53,-31.811
-34.265,178.34,-31.402
-38.448,182.03,-31.234
