-39.421,541.18,-49.861
-39.262,541.01,-49.663
-38.851,541.51,-48.539
-38.499,541.55,-47.767
-38.316,541.42,-47.403
-38.174,541.34,-47.2
-38.027,541.24,-47.124
-38.06,541,-46.798
-38.145,541.13,-46.591
-38.893,541.69,-47.127
-40.272,542.74,-47.83
-41.701,543.22,-47.158
-43.679,542.86,-46.164
-47.156,542.15,-46.31
-51.575,540.9,-45.29
-54.43,540.54,-44.616
-60.627,539.21,-47.542
-65.349,536.12,-48.225
-70.987,530.51,-46.585
-76.789,522.43,-48.001
-82.761,513.4,-48.921
-88.884,505.06,-50.561
-95.861,495.38,-53.46
-102.82,486.93,-53.261
-107.17,473.66,-54.365
-111.85,458.25,-51.25
-117.36,442.87,-52.406
-122.02,425.24,-56.272
-125.82,407.69,-60.563
-128.84,389.36,-61.669
-129.85,378.39,-61.678
-131.22,361.15,-59.059
-131.76,341.7,-58.615
-131.61,321.94,-57.005
-130.29,309.79,-56.642
-126.25,284.59,-55.816
-122.07,269.85,-50.997
-118.05,255.23,-48.687
-113.69,240.91,-46.202
-108.05,227.15,-43.23
-101.66,214.5,-40.826
-94.756,201.26,-40.186
-89.28,194.45,-38.881
-78.265,181.96,-36.945
-72.113,177.57,-34.789
-63.111,171.02,-33.039
-53.911,165.11,-32.219
-43.678,156.67,-34.322
-33.668,149.96,-35.231
-25.437,144.91,-34.154
-16.192,141.05,-32.177
-7.2526,139.08,-31.293
2.6042,137.58,-31.223
12.127,137.14,-31.259
22.49,137.44,-31.466
32.941,138.46,-32.011
39.509,139.6,-32.8
49.818,143.11,-33.5
60.555,150.15,-33.457
69.164,157.01,-34.248
78.164,165.18,-35.395
87.458,176.07,-37.07
97.122,188.27,-38.331
104.76,199.53,-40.459
111.55,211.91,-42.375
119.63,226.9,-43.776
124.94,243.34,-43.82
129.46,260.87,-45.892
132.52,276.7,-46.307
134.07,288.49,-46.612
137.26,314.26,-42.108
137.84,327.24,-40.625
139.22,346.43,-40.715
138.92,361.92,-44.249
137.03,373.87,-47.926
134.07,386.84,-50.42
131.14,402.23,-52.467
127.39,417.68,-52.009
122.96,435.64,-53.304
118.42,447.84,-52.875
111.69,460.97,-52.161
107.48,479.73,-56.661
101.3,490.58,-59.475
94.946,503.39,-62.264
91.026,512.75,-65.126
83.437,526.24,-65.984
73.925,537.31,-64.717
63.509,544.31,-64.691
52.698,551.34,-64.731
41.314,559.45,-62.58
29.556,564.61,-59.669
18.32,570.49,-57.804
7.4321,575.21,-60.052
-4.2949,580.22,-58.92
-14.913,582.54,-59.327
-25.984,583.53,-61.604
-36.165,589.41,-61.999
-50.453,588.7,-66.483
-60.482,585.97,-67.846
-65.591,584.57,-67.393
-75.84,579.83,-62.935
-78.821,578.96,-62.408
