-29.267,235.29,-19.284
-29.334,235.22,-19.459
-29.383,235.17,-19.569
-29.238,235.4,-19.546
-27.941,236.11,-19.226
-24.465,237.32,-18.596
-18.593,238.43,-17.842
-10.946,239.93,-17.373
-8.3989,240.07,-17.188
5.1958,241.78,-15.124
11.748,242.51,-13.921
16.25,243.95,-13.367
19.777,245.7,-13.213
21.427,246.6,-12.96
23.697,247.72,-11.809
25.299,248.25,-11.08
26.936,247.37,-10.255
28,244.29,-9.667
27.136,236.63,-10.345
25.812,225.28,-12.977
24.523,211.7,-15.596
22.593,197.31,-18.97
19.795,183.5,-22.093
18.501,175.88,-22.925
17.01,166.94,-23.218
15.622,160.6,-23.709
14.017,156.26,-23.91
11.982,151.45,-24.53
10.246,148.07,-24.483
9.2288,145.23,-24.332
8.2284,142.42,-24.488
7.7914,141.23,-24.829
7.5749,140.4,-25.235
7.4648,139.81,-25.812
7.3635,139.68,-26.27
7.3773,139.78,-26.573
