0,0,0
-6.5531,398.65,-59.06
-6.5818,398.89,-59.061
-6.5491,399.07,-59.089
-6.4943,399.18,-59.113
-6.3981,399.44,-59.071
-6.2702,400.02,-58.921
-6.1435,400.51,-58.808
-5.9994,400.79,-58.812
-5.6675,400.93,-59.405
-5.2437,402.08,-59.368
-4.9046,402.27,-60.273
-4.4071,402.82,-61.122
-3.907,403.46,-61.782
-3.6565,403.74,-62.013
-3.521,403.05,-62.736
-6.7203,399.59,-63.68
-16.007,388.9,-63.042
-28.417,374.05,-61.499
-39.482,360.65,-57.863
-47.833,348.95,-55.176
-54.661,338.87,-52.903
-57.358,332.98,-52.208
-60.523,325.55,-51.266
-62.975,319.04,-50.189
-64.853,313.42,-49.789
-66.688,308.44,-49.609
-68.131,304.85,-49.409
-69.154,302.71,-49.423
-69.083,301.21,-49.701
-67.278,299.72,-51.212
-61.97,299.14,-54.28
-52.493,299.53,-57.987
-40.498,299.74,-61.044
-27.651,297.64,-64.973
-14.95,296.22,-68.183
-5.6598,293.08,-70.429
0.8825,290.84,-71.345
3.8035,289.25,-71.315
6.5001,287.18,-70.599
7.4075,285.39,-69.89
7.6481,283.23,-69.143
7.4919,281.5,-68.523
7.2027,280.37,-68.195
6.884,279.77,-67.41
6.8334,280.85,-66.768
6.4984,285.78,-67.935
5.2409,292.72,-70.85
4.7643,304.45,-74.15
5.0957,321.36,-74.991
4.9701,338.85,-75.658
5.3007,350.49,-75.711
5.4638,366.42,-77.334
5.2943,385.05,-76.446
4.9229,399.42,-76.236
4.8143,413.14,-75.03
4.9432,424.92,-73.895
5.0292,435.35,-72.977
4.6316,441.39,-71.857
5.0167,442.06,-72.546
5.6191,443.74,-71.865
5.9424,442.82,-71.673
5.0864,433.62,-72.819
3.8149,424.69,-73.61
1.9131,408.32,-72.797
0.14175,386.2,-72.335
-2.5089,360.54,-71.632
-4.4783,332.48,-70.932
-5.8242,302.82,-70.24
-6.0479,273.9,-67.547
-6.0565,247.45,-65.886
-5.7546,225.12,-63.546
-5.4924,208.2,-60.14
-5.3657,196.41,-57.73
-4.8899,191.5,-55.454
-5.077,187.98,-54.307
-4.9863,186.03,-53.438
-4.8607,185.41,-52.939
-4.7989,185.24,-52.756
-4.6927,185.09,-52.542
-4.6757,185.02,-52.529
