-17.409,332.66,-29.178
-18.329,333.21,-29.064
-21.429,333.83,-28.47
-25.993,332.77,-28.653
-32.466,332.05,-28.103
-40.097,330.9,-28.622
-48.87,329.03,-28.951
-58.422,326.12,-28.014
-61.866,324.62,-27.87
-75.92,316.41,-27.132
-85.368,308.71,-26.736
-94.335,300.51,-26.031
-101.97,291.6,-24.493
-107.77,282.52,-22.558
-111.55,272.65,-22.015
-111.93,262.5,-20.632
-109.92,253.99,-19.693
-103.69,244.87,-18.868
-94.497,237.03,-18.07
-87.203,232.09,-17.674
-74.543,225.22,-17.56
-60.142,219.4,-17.067
-43.303,212.83,-16.688
-25.093,208.02,-16.672
-6.5132,205.43,-17.139
11.233,204.06,-17.724
27.778,205.23,-15.478
42.443,209.73,-13.91
54.025,217.52,-13.934
62.206,227.85,-14.715
67.536,238.63,-15.652
69.601,246.16,-16.021
69.74,258.75,-15.78
67.346,269.62,-14.828
63.045,281.13,-15.214
55.937,291.37,-16.766
46.827,300.76,-18.868
36.362,308.83,-19.264
26.084,316.78,-18.961
15.144,322.95,-19.938
4.7987,327.01,-20.492
-4.3826,329.99,-20.959
-10.212,331,-21.163
-17.19,332.47,-21.695
-22.747,334.64,-23.188
-26.702,335.73,-24.23
-29.35,336.16,-24.875
-31.117,336.09,-25.547
-32.245,335.7,-26.008
-33.422,335.44,-27.319
-34.278,335.38,-28.514
