21.025,317.78,-32.923
20.686,321.04,-33.042
18.589,326.02,-32.332
14.262,330.31,-31.891
6.6314,334.22,-31.738
-2.5211,337,-31.494
-13.206,338.78,-30.614
-24.669,338.22,-30.051
-36.967,335.62,-29.245
-50.042,330.61,-28.359
-63.03,321.7,-28.141
-75.834,308.13,-28.408
-83.115,299.26,-27.247
-86.141,294.45,-27.144
-94.758,271.59,-26.045
-94.582,256.86,-26.158
-91.933,240.68,-26.463
-84.251,224.48,-25.157
-71.298,211.99,-22.754
-55.003,200.69,-24.404
-35,191.9,-24.773
-14.06,185.03,-26.142
6.4923,180.66,-26.059
25.917,181.44,-25.386
44.453,186.95,-24.723
60.746,196.24,-23.454
73.509,207.2,-22.906
82.635,219.02,-21.436
87.814,231.26,-20.701
87.499,241.81,-20.92
82.419,251.69,-22.106
72.728,260.73,-22.636
64.412,266.72,-23.157
49.595,273.6,-22.238
32.038,278.2,-21.643
12.561,280.79,-21.259
-7.5197,282.26,-20.345
-26.731,282.27,-19.46
-44.041,281.84,-17.404
-57.996,280.71,-15.643
-68.324,272.79,-15.306
-73.749,268.93,-18.998
-76.163,265.83,-21.12
-77.158,263.36,-22.105
-77.373,262.14,-22.397
-77.28,260.58,-22.907
