5.7072,447.1,-94.015
5.633,447.4,-94.281
5.2648,449.63,-93.947
3.5427,452.38,-95.909
0.86532,453.52,-96.158
-8.6606,453.93,-95.441
-19.519,451.91,-91.367
-29.998,449.09,-90.258
-35.681,447.08,-89.255
-43.325,438.79,-89.693
-48.34,431.2,-88.134
-50.094,424.94,-87.147
-50.061,419.12,-88.468
-46.245,413.04,-88.755
-39.459,407.84,-89.238
-31.202,401.99,-90.678
-20.639,395.14,-91.726
-9.0099,388.99,-92.637
3.4097,381.96,-93.236
11.14,375.57,-93.953
25.978,361.38,-97.076
34.689,348.94,-97.477
38.803,338.53,-97.623
42.656,321.12,-95.915
43.105,303.53,-93.987
39.428,284.79,-91.145
31.927,265.38,-88.977
21.297,248.63,-85.72
8.0608,235.26,-82.555
-6.4498,224.77,-79.871
-20.451,218.33,-77.989
-33.661,215.74,-76.91
-43.807,216.96,-76.204
-54.806,221.5,-81.914
-57.356,230.2,-86.472
-59.886,238.24,-86.342
-54.028,247.58,-89.419
-52.568,252.42,-92.688
-39.774,264.64,-95.636
-29.253,274.32,-100.75
-16.173,284.45,-100.82
-3.3388,295.76,-103.82
9.2678,306.82,-106.58
19.965,319.52,-107.46
28.716,333.98,-108.25
36.727,351.02,-109.21
39.827,361.74,-111.68
40.908,370.73,-110.8
41.334,376.28,-110.76
38.308,397.31,-111.12
33.522,408.66,-111.54
26.055,417.91,-109.35
17.807,423.79,-108.59
8.9358,429.3,-108.16
0.38003,434.52,-107.59
-7.9143,436.77,-106.76
-14.606,436.31,-105.5
-20.116,437,-103.66
-23.891,436.27,-102.57
-26.753,436.08,-101.68
-28.653,435.62,-100.76
-30.286,434.56,-100.29
-31.454,433.59,-100.53
-32.388,432.32,-102.09
-32.735,431.65,-102.82
