22.812,303.14,-29.396
20.955,304.25,-29.279
17.185,306.53,-28.982
15.512,307.18,-28.977
5.841,308.64,-28.473
-4.6243,307.61,-27.94
-15.03,305.79,-29.464
-24.23,299.76,-31.911
-29.705,290.72,-35.456
-30.493,280.75,-39.307
-28.517,272.4,-41.15
-23.015,265.46,-40.662
-13.673,260.71,-40.285
-3.4407,258.75,-38.399
5.5891,259.28,-34.73
12.734,263.56,-31.78
17.488,269.1,-29.834
19.417,275.73,-27.183
20.593,285.28,-24.229
20.824,294.07,-22.664
21.371,300.71,-20.298
21.395,306.52,-18.586
20.731,310.46,-17.653
20.315,311.99,-17.396
20.035,311.58,-17.455
19.702,305.56,-18.769
19.695,294.36,-20.449
20.63,282.26,-23.671
21.411,266.93,-27.38
21.018,254.02,-30.383
19.266,233.29,-34.628
16.613,214.36,-38.114
14.856,199.56,-40.299
14.225,190.83,-40.541
13.787,185.24,-40.607
13.526,182.01,-39.64
13.183,180.43,-39.08
12.714,179.71,-37.887
12.704,179.81,-37.15
12.91,180.55,-36.433
13.184,182.03,-35.489
13.474,184.99,-33.704
