-27.514,361.95,-30.508
-27.498,362.11,-30.417
-27.491,362.24,-30.381
-27.514,362.32,-30.351
-27.553,362.3,-30.328
-27.624,362.25,-30.291
-27.633,362.23,-30.277
-27.614,362.28,-30.264
-27.576,362.42,-30.243
-27.518,362.86,-30.221
-27.396,363.42,-30.231
-27.392,363.78,-30.185
-27.502,364.47,-30.25
-27.603,364.97,-30.315
-27.759,365.32,-30.253
-28.001,365.37,-30.145
-28.453,365.26,-30.004
-28.791,365.3,-29.885
-29.274,365.25,-29.846
-30.12,364.79,-29.642
-30.981,364.56,-29.302
-32.554,364.06,-29.013
-34.425,363.27,-28.703
-37.054,361.83,-28.411
-41.053,359.62,-28.003
-45.615,356.7,-28.013
-53.936,350.79,-28.858
-61.941,343.76,-28.678
-71.396,334.77,-28.875
-80.314,325.34,-27.92
-89.072,313.38,-28.098
-97.383,299.7,-27.974
-102.04,288.37,-28.406
-104.1,281.64,-27.981
-115.4,248.28,-27.422
-120.47,226.35,-27.12
-124.13,202.71,-24.796
-126.39,180.4,-21.273
-126.57,160.22,-19.035
-124.29,142.41,-16.086
-119.92,129.22,-12.517
-115.02,109.41,-11.158
-105.84,97.051,-8.3011
-95.207,88.677,-6.6725
-83.543,81.659,-4.5273
-69.614,76.902,-4.6719
-60.018,74.06,-5.1404
-44.783,72.26,-5.8855
-26.13,73.035,-8.9396
-7.6432,75.828,-12.173
9.6761,81.433,-16.608
26.566,89.476,-22.138
42.486,104.99,-30.236
55.334,122.66,-36.265
66.369,144.17,-41.522
76.749,166.05,-48.853
83.266,191.16,-53.879
87.231,216.99,-58.287
87.018,241.28,-60.475
84.28,264.63,-64.055
80.555,280.67,-66.083
73.126,302.73,-67.182
62.196,322.26,-66.852
48.532,340.31,-66.153
33.308,355.23,-66.081
16.193,369.54,-63.482
-1.8173,380.14,-59.33
-18.993,385.74,-55.698
-36.103,388.53,-53.533
-52.911,390.81,-49.499
-67.899,391.93,-46.377
-80.554,392.57,-43.049
-90.042,389.61,-40.135
-96.62,387.75,-39.455
-99.196,387.14,-38.417
-101.66,385.48,-38.748
-102.44,384.74,-39.005
-102.4,383.66,-39.227
-100.99,380.39,-40.427
-98.708,378.14,-41.055
-97.153,377.34,-43.133
-96.103,376.65,-44.386
-95.339,376.74,-44.687
-94.638,376.75,-44.841
-94.029,376.57,-44.803
-93.115,376.16,-44.054
-92.47,376.49,-42.838
-92.103,377.01,-42.1
-92.018,377.48,-41.926
-91.961,377.91,-41.714
-91.861,378.36,-41.53
-91.77,378.7,-41.398
-91.692,378.76,-41.326
-91.51,379.06,-41.159
-91.312,379.32,-40.879
