-9.0084,353.85,-6.8373
-23.613,356.15,-7.9599
-41.925,355.03,-8.5668
-52.13,350.33,-9.1542
-60.153,339.95,-8.8725
-55.646,329.31,-6.3947
-38.208,321.64,-3.8904
-11.127,309.35,-1.6807
15.583,286.45,-1.4581
30.2,257.91,-3.4736
25.576,233.81,-3.3928
8.3834,220.13,-3.4079
-16.793,216.03,-3.5594
-34.596,216.33,-3.7932
-54.358,220.23,-5.5372
-56.642,228.72,-7.0955
-42.949,244.43,-7.5962
-36.045,250.36,-8.337
2.0265,282.6,-11.387
15.313,301.47,-11.903
17.312,323.35,-12.973
5.6921,343.01,-14.076
-13.66,355.99,-16.518
-31.31,360.9,-18.799
-39.655,362.96,-20.446
