-1.0268,299.54,-24.887
-4.3013,299.43,-24.634
-11.14,299.32,-22.875
-19.192,298.72,-19.896
-26.86,297.27,-16.306
-32.978,294.1,-14.15
-35.644,290,-13.892
-33.49,284.58,-14.116
-25.79,276.92,-16.247
-15.436,267.83,-19.672
-7.946,260.96,-22.46
5.829,244.79,-27.219
11.953,236.58,-28.866
16.981,228.59,-29.75
23.179,213.12,-28.931
24.799,206.25,-27.4
22.676,199.16,-25.622
17.753,195.21,-23.408
8.3209,192.22,-19.912
-3.1688,192.16,-16.235
-13.709,193.66,-12.503
-22.128,195.66,-11.287
-25.803,200.36,-11.478
-25.598,203.87,-12.346
-22.301,211.53,-15.246
-17.469,220.83,-18.654
-11.244,231.26,-22.046
-4.4311,240.84,-24.909
1.5587,250.26,-27.727
4.7357,260.19,-30.7
5.0121,268.78,-30.774
2.4848,278.45,-30.187
-1.3478,286.38,-27.994
-4.9406,292.56,-25.37
-6.9716,296.5,-24.237
-8.6671,300.27,-23.094
-9.4895,300.88,-22.736
