29.266,277.52,-30.883
29.179,277.56,-30.563
28.91,277.63,-30.633
28.261,277.91,-30.497
26.348,279.31,-29.841
22.695,282.19,-29.787
17.65,288.57,-28.241
10.425,292.39,-26.3
1.6038,295.93,-24.601
-8.4574,295.86,-24.183
-18.211,292.92,-22.751
-26.06,288.2,-21.585
-31.654,280.42,-21.379
-34.907,271.72,-22.257
-35.377,263.08,-24.087
-34.316,256.44,-26.649
-30.329,248.23,-29.869
-23.973,241.93,-32.601
-16.27,241.75,-33.774
-7.151,244.18,-32.92
2.277,252.07,-30.897
9.846,258.24,-29.495
16.208,267.2,-27.624
18.186,270.42,-26.454
24.58,285.09,-22.457
25.959,292.26,-21.165
26.37,296.55,-20.013
26.201,299.77,-19.155
25.701,300.32,-18.847
24.643,298.5,-18.309
23.09,291.54,-18.135
21.598,279.26,-19.425
20.869,264.59,-21.924
19.55,244.39,-26.263
18.536,224.62,-30.839
17.857,206.54,-34.614
17.528,193.36,-36.361
17.686,186.09,-36.489
17.864,182.94,-36.554
17.857,180.54,-36.608
17.556,179.27,-36.542
16.887,177.76,-36.654
16.582,177.13,-36.652
16.519,176.91,-36.656
16.416,176.77,-36.639
