-46.241,252.72,-60.606
-46.168,252.79,-60.652
-46.115,252.9,-60.689
-46.102,253.16,-60.801
-46.023,254.2,-60.34
-44.236,256.22,-59.266
-39.387,259.27,-57.545
-31.946,263.67,-55.08
-19.831,267.26,-52.144
-10.219,268.11,-50.532
2.7206,270.95,-48.681
13.87,272.4,-46.846
22.268,270.54,-46.122
28.331,273.17,-43.859
33.085,275.08,-42.052
36.476,275.74,-41.065
38.773,275.44,-39.62
39.2,275,-39.459
38.845,273.34,-40.167
35.342,266.11,-42.449
32.008,258.63,-43.256
30.347,254.63,-43.532
28.326,249.24,-43.009
25.924,240.57,-43.029
23.397,231.12,-43.111
19.545,218.2,-44.183
14.105,198.87,-48.207
9.2124,179.52,-51.305
5.7058,161.99,-53.862
4.7067,147.86,-55.547
4.2891,138.49,-55.737
5.1227,133.55,-56.35
5.4651,131.4,-56.721
5.718,129.49,-57.153
5.7105,128.89,-57.305
5.5515,129.21,-57.249
5.2013,132.01,-56.766
