-23.002,326.93,-24.499
-22.824,327.05,-24.54
-22.675,327.2,-24.619
-22.513,327.45,-24.736
-22.395,327.69,-24.797
-22.354,327.91,-24.795
-22.345,328.04,-24.744
-22.317,328.26,-24.756
-22.328,328.35,-24.78
-22.442,328.48,-24.797
-22.813,328.55,-24.857
-23.467,328.83,-25.346
-23.801,329,-25.6
-24.081,329.41,-25.907
-24.331,329.68,-25.992
-24.422,329.88,-25.971
-24.494,330.02,-25.926
-24.505,330.1,-25.899
-24.559,329.99,-25.875
-25.218,329.31,-25.263
-25.517,329.03,-25.058
-26.398,328.73,-24.67
-26.902,328.28,-24.59
-27.718,327.9,-24.298
-28.685,327.29,-24.388
-29.855,326.29,-23.732
-31.056,325.68,-23.674
-32.781,324.8,-23.975
-35.338,323.24,-23.51
-38.571,321.49,-22.913
-42.065,318.28,-23.124
-45.922,313.78,-23.276
-51.037,308.26,-22.103
-57.046,301.82,-21.545
-59.763,294.66,-20.933
-67.608,280.2,-19.162
-71.879,272.63,-18.903
-76.082,258.67,-18.295
-79.916,244.46,-18.303
-81.908,228.52,-18.535
-83.312,210.43,-18.99
-83.218,192.06,-18.462
-82.119,173.46,-18.558
-79.134,156.37,-16.799
-72.719,139.69,-15.502
-66.113,124.66,-14.811
-55.292,112.93,-12.989
-42.214,104.08,-11.88
-27.804,96.511,-16.878
-16.545,93.02,-21.112
0.80384,92.152,-24.948
17.396,93.38,-30.62
32.326,99.356,-35.218
46.268,110.27,-40.518
59.117,126.47,-46.879
62.843,133.1,-49.16
77.382,171.11,-59.48
81.097,194.72,-61.862
81.636,222.56,-62.622
80.636,245.89,-65.172
76.667,270.97,-64.445
70.929,292.37,-63.249
63.585,312.44,-60.713
54.029,330.14,-57.119
42.403,345.64,-53.005
33.787,353.61,-49.952
18.408,364.28,-44.924
1.9524,371.52,-39.275
-13.604,374.87,-35.5
-29.922,376.39,-31.932
-43.523,376.06,-28.621
-54.295,375.39,-25.285
-61.129,373.7,-20.462
-64.953,373.14,-19.097
-67.538,372.62,-19.422
-68.112,372.66,-19.62
-67.792,373.01,-19.626
-65.969,374.23,-19.867
-63.296,375.27,-19.576
-61.721,375.82,-19.845
-60.901,376.23,-20.502
-60.438,376.3,-20.448
