-20.101,347.13,-16.852
-19.894,347.61,-16.695
-19.526,348.38,-16.348
-19.271,348.76,-16.029
-19.006,348.75,-15.773
-18.762,348.66,-15.764
-18.583,348.74,-15.775
-18.353,348.87,-15.96
-18.019,349.05,-16.224
-17.71,349.19,-16.362
-17.386,349.1,-16.4
-16.745,349.21,-16.473
-16.027,349.5,-16.928
-15.395,349.75,-17.234
-14.796,349.84,-17.247
-14.211,349.81,-17.35
-13.699,349.86,-17.524
-13.142,350.11,-17.655
-12.447,350.24,-17.606
-11.783,350.21,-17.63
-10.724,350.65,-17.677
-9.7796,350.8,-17.491
-9.1152,350.55,-17.341
-8.6728,350.45,-17.326
-8.3439,350.49,-17.353
-8.1459,350.49,-17.377
-8.0441,350.45,-17.513
-8.0335,350.39,-17.788
-8.3618,350.19,-18.028
-10.511,349.66,-19.227
-14.89,348.65,-21.232
-22.94,347.62,-24.282
-33.783,346.58,-26.478
-41.409,345.75,-27.292
-53.677,344.38,-27.317
-63.812,343.67,-27.502
-73.078,344.41,-27.685
-80.109,345.93,-27.194
-85.49,346.32,-27.184
-89.797,346.46,-27.267
-92.821,345.64,-27.344
-95.035,344.49,-27.429
-97.046,342.77,-27.786
-98.12,338.56,-27.124
-98.812,333,-27.188
-98.507,322.48,-26.746
-98.158,314.24,-26.252
-97.909,300.43,-26.073
-97.026,283.43,-25.523
-97.2,266.43,-26.259
-97.216,249.87,-26.082
-97.659,233.98,-25.954
-97.916,220.41,-25.436
-97.991,211.56,-24.645
-97.988,207.88,-23.992
-97.897,206.83,-23.824
-97.277,206.88,-23.719
-95.427,208.88,-24.117
-92.516,213.9,-25.084
-88.092,220.1,-25.808
-80.945,224.37,-26.762
-75.436,227.04,-27.788
-65.397,230.07,-29.017
-53.938,232.28,-30.682
-41.774,233.31,-31.712
-29.76,231.18,-32.367
-19.598,226.85,-33.049
-10.867,219.16,-33.226
-4.5107,209.39,-32.288
-0.30622,197.84,-30.625
2.0568,184.68,-27.541
2.1829,170.85,-24.68
0.30773,156.01,-20.743
-3.8411,142.84,-16.83
-7.6258,135.32,-13.964
-15.859,124.89,-10.02
-27.028,116.02,-5.8791
-31.488,113.86,-4.3763
-55.804,107.75,4.0831
-71.274,112.18,8.5122
-85.281,118.18,12.133
-96.896,124.81,13.977
-104.74,132.56,13.785
-109.14,140.46,14.353
-111.94,148.52,14.575
-113.12,155.35,14.31
-112.8,160.34,13.649
-112.04,163.67,13.535
-111.22,165.03,13.297
-109.54,166.68,12.957
-107.8,168.27,12.541
-106.41,169.39,12.083
-105.37,169.91,11.782
-104.27,170.31,11.399
-103.25,170.51,11.074
-102.44,170.62,10.884
-101.51,170.51,10.824
-101.06,170.39,10.924
-100.63,170.32,11.161
-100.14,170.13,11.537
-99.804,169.95,11.783
