26.357,279.18,-31.578
24.519,282.1,-33.127
19.203,287.72,-35.965
12.571,299.51,-36.572
7.4762,302.04,-37.753
-2.8825,305.72,-38.953
-16.354,309.64,-41.489
-30.373,311.96,-41.972
-45.204,312.54,-41.871
-60.078,310.67,-41.882
-74.714,306.36,-41.791
-88.542,299.07,-41.702
-99.95,289.02,-41.305
-106.8,278.72,-40.905
-108.88,267.09,-41.043
-104.68,254.43,-42.157
-99.3,246.88,-42.762
-87.271,236.19,-44.536
-71.586,227.7,-44.88
-53.186,223.8,-44.215
-34.326,224.46,-44.042
-15.405,232.58,-41.931
0.5724,243.5,-38.759
12.676,256.59,-36.234
20.41,270.87,-33.982
24.429,284.32,-30.772
26.414,292.85,-28.954
28.193,303.4,-25.816
29.766,311.18,-23.488
30.411,315.85,-20.542
31.42,318.49,-19.082
32.71,319.3,-17.709
33.888,314.51,-16.509
35.09,304.44,-16.2
34.482,290.25,-18.554
30.526,271.23,-20.877
24.711,246.55,-23.361
18.98,220.41,-25.321
12.365,193.7,-27.763
7.4953,178.79,-27.578
0.80582,160.13,-28.439
-7.11,141.06,-30.094
-11.63,131.52,-29.472
-15.721,124.26,-28.678
-18.614,119.82,-28.641
-20.851,116.39,-28.97
-22.047,114.67,-29.063
-22.742,113.52,-28.705
-23.321,112.65,-27.927
-23.501,112.62,-27.721
