-21.91,250.1,-33.498
-21.711,249.65,-33.52
-21.439,249.1,-33.539
-21.171,248.64,-33.538
-20.409,267.14,-71.504
-20.313,266.94,-71.523
-20.165,266.62,-71.574
-19.967,266.18,-71.677
-19.913,266.02,-71.744
-19.868,265.85,-71.802
-19.863,265.75,-71.865
-20.61,246.58,-33.874
-21.081,246.45,-33.962
-21.779,246.25,-34.105
-22.906,245.98,-34.109
-25.181,245.32,-34.103
-29.531,263.05,-72.783
-34.516,261.8,-73.518
-39.76,260.27,-73.071
-45.592,258.15,-72.754
-52.456,254.89,-72.036
-56.839,251.05,-72.943
-63.197,244.39,-73.686
-69.871,237.16,-73.552
-76.828,228.03,-73.175
-83.229,218.2,-73.033
-89.118,207.41,-72.301
-93.743,194.61,-71.642
-97.366,181.79,-70.8
-99.471,168.92,-70.156
-99.321,158.08,-69.042
-98.056,150.11,-67.541
-96.66,145.21,-66.599
-93.096,137.34,-64.558
-87.786,129.93,-62.653
-80.127,123.5,-60.723
-70.036,117.58,-58.53
-58.36,114.75,-55.099
-45.737,112.1,-51.512
-32.18,111.05,-49.392
-17.98,111.78,-47.719
-3.1713,116.14,-46.906
10.56,121.15,-45.319
22.79,127.24,-43.992
30.561,132.56,-43.264
41.563,144.3,-42.781
50.108,155.55,-41.088
56.795,166.51,-39.041
61.445,176.72,-37.685
64.478,187.09,-37.935
65.418,196.29,-38.135
63.897,204.34,-39.279
60.679,212.64,-41.078
56.054,220.42,-43.663
50.139,228.66,-46.785
43.041,236.97,-50.618
37.421,242,-52.971
27.634,247.25,-55.536
16.981,252.75,-57.185
6.0641,256.71,-59.037
-4.3663,257.79,-60.454
-14.887,262.28,-63.541
-23.574,263.73,-64.406
-31.622,266.28,-64.631
-38.356,267.48,-64.666
-43.456,267.81,-64.313
-46.291,267.76,-64.162
-51.273,267.09,-65.356
-52.962,266.25,-65.696
-54.816,264.7,-65.88
