-12.879,345.57,-20.68
-14.974,345.8,-21.638
-18.351,346.05,-22.396
-22.766,346.22,-22.63
-28.757,345.15,-22.257
-36.118,342.89,-20.453
-43.704,338.39,-19.246
-51.297,328.42,-18.473
-57.768,318.08,-19.134
-63.52,304.04,-20.014
-67.526,288.07,-20.518
-68.781,271.76,-20.324
-67.862,261.23,-19.942
-63.691,244.72,-19.196
-56.448,228.11,-18.983
-46.776,213.61,-17.968
-35.377,200.91,-17.571
-22.974,191.4,-18.473
-10.217,185.85,-19.238
1.7212,183.04,-20.445
12.136,184.93,-22.832
18.686,189.3,-24.268
29.047,204.21,-24.669
32.412,214.38,-24.924
35.579,229.5,-25.714
37.159,249.07,-24.655
37.131,264.19,-24.204
35.206,280.29,-23.265
30.702,294.81,-22.266
24.283,308.33,-20.891
17.434,321.14,-19.078
9.1733,330.73,-17.569
0.92803,338.29,-16.418
-6.517,342.46,-16.48
-10.662,344.09,-17.348
-17.126,345.53,-18.613
-19.179,345.54,-18.857
-21.253,345.61,-19.413
-22.232,345.55,-19.876
-22.729,345.6,-20.343
