-1.016,351.35,3.4103
-6.2317,352.78,2.4263
-19.554,352.98,0.62359
-36.807,351.52,2.4156
-47.978,343.97,2.5391
-45.857,330.71,4.6201
-29.251,318.49,5.0762
-3.3818,302.1,5.5949
5.4074,295.06,6.2996
31.887,247.73,7.6819
24.252,221.64,6.9879
12.08,210.61,7.8467
-11.213,203.31,7.4426
-34.99,208.88,6.6692
-52.224,220.63,5.8747
-55.148,236.19,5.2697
-41.566,253.99,4.1265
-16.421,270.04,4.7001
10.691,285.8,4.9667
27.86,299.2,5.1983
30.908,315.4,5.1307
20.196,333.59,4.2454
0.58266,348.1,4.3643
-12.65,353.46,3.8741
-26.834,357.47,3.7403
