-18.295,369.24,-23.211
-18.406,369.19,-23.214
-18.541,369.15,-23.221
-18.734,369.2,-23.176
-18.902,369.5,-22.925
-19.136,370,-22.381
-19.292,370.89,-21.562
-19.451,371.48,-20.745
-19.67,371.24,-19.988
-19.871,370.74,-19.655
-20.062,370.46,-19.369
-20.59,370.48,-20.122
-20.946,370.43,-20.798
-21.091,370.29,-21.15
-21.236,370.08,-21.41
-21.502,369.77,-21.719
-21.81,369.42,-22.153
-22.089,369.18,-22.556
-22.84,368.95,-23.113
-24.152,368.74,-23.98
-26.017,369.18,-24.386
-30.299,369.68,-25.277
-37.286,370.34,-25.461
-46.154,370.51,-24.785
-54.746,370.08,-24.091
-65.064,368.16,-24.069
-74.268,366.83,-24.854
-80.662,364.59,-24.149
-86.479,362.85,-23.363
-91.206,359.09,-23.186
-94.408,353.44,-23.706
-95.547,349.82,-24.176
-95.484,343.59,-24.124
-92.659,334.76,-25.076
-87.787,327.92,-26.191
-78.74,319.83,-28.703
-67.358,310.07,-31.451
-54.234,301.6,-35.501
-39.083,291.21,-39.316
-22.267,281.57,-42.865
-5.4182,271.45,-45.854
10.993,260.46,-47.213
26.524,248.89,-48.074
39.733,236.61,-46.797
50.654,223.22,-44.604
58.401,210.81,-41.258
61.658,202.13,-39.188
63.716,189.17,-35.701
61.503,177.08,-29.206
56.17,164.21,-23.396
47.971,151.59,-17.232
37.605,141.51,-12.692
24.688,131.92,-8.1245
9.4808,126,-4.0039
-7.6073,122.19,1.5585
-25.475,122.6,4.1498
-31.789,123.11,4.653
-60.055,132.75,3.2139
-72.773,141.62,-0.20137
-79.279,149.79,-2.2617
-87.408,166.79,-7.2696
-88.825,175.98,-11.084
-88.217,188.33,-15.932
-83.439,199.98,-22.758
-75.416,210.8,-30.133
-64.263,220.47,-36.605
-51.013,229.67,-42.198
-36.089,237.6,-47.169
-20.299,244.68,-50.412
-6.0451,251.77,-54.071
8.0715,259.05,-58.099
16.952,263.63,-59.911
29.671,273.38,-62.546
39.886,284.04,-63.038
48.172,293.45,-63.028
52.69,303.5,-63.24
54.332,313.27,-61.927
52.041,323.51,-60.423
46.937,334.73,-58.891
39.08,345.17,-57.884
28.727,352.81,-56.055
16.808,360.46,-53.417
3.0602,365.17,-49.561
-10.755,369.16,-46.49
-19.807,370.23,-43.545
-32.998,369.26,-38.619
-44.872,366.88,-35.051
-54.126,364.21,-32.263
-60.858,361.09,-30.421
-65.418,358.6,-29.122
-67.603,357.91,-29.63
-68.177,357.41,-29.202
-67.837,356.98,-29.526
-66.509,356.49,-30.194
-63.831,357.18,-30.965
-60.949,357.77,-31.861
-58.618,357.36,-32.566
-56.93,357.77,-32.786
-55.809,358.22,-32.857
-55.363,358.57,-32.834
-55.12,358.72,-32.841
-54.912,358.92,-32.844
-54.923,359.45,-32.778
-54.982,360.1,-32.652
-55.056,360.46,-32.456
-55.133,360.75,-32.237
-55.199,361.35,-31.716
-55.141,361.92,-31.507
-55.049,362.01,-31.396
-54.917,361.86,-31.358
