-80.954,402.5,-74.812
-82.476,402.99,-73.957
-84.866,403.02,-72.69
-86.74,401.9,-71.836
-89.223,400.26,-70.412
-93.093,398.55,-69.262
-97.14,398.27,-68.254
-102.52,399.51,-66.916
-105,399.63,-66.228
-105.75,399.44,-66.189
-105.57,399.6,-66.148
-97.528,402.3,-69.853
-76.695,405.39,-77.999
-62.404,408.76,-80.953
-38.107,414.71,-84.686
-14.818,414.57,-89.717
4.7962,412.82,-95.822
21.518,413.89,-100.48
32.403,406.52,-102.27
35.767,396.3,-102.13
32.202,378.12,-100.21
22.144,349.6,-96.265
6.9954,311.38,-92.171
-4.7099,282.65,-86.2
-21.276,235.63,-76.377
-32.834,193.63,-66.57
-40.31,163.49,-58.045
-44.764,143.68,-52.043
-48.125,132.4,-46.761
-50.946,128.26,-43.684
-52.736,125.91,-41.844
-54.023,125.44,-39.802
-54.957,125.33,-38.769
-55.44,125.33,-38.284
-55.757,125.43,-38.033
