19.312,353.17,-30.445
17.263,353.44,-31.151
8.0871,354.38,-32.592
-4.9304,358.32,-32.311
-15.756,363.71,-30.826
-22.102,364.56,-30.868
-26.344,359.51,-31.701
-32.341,340.9,-37.209
-36.883,316.26,-41.26
-37.945,292.34,-43.933
-34.212,277.54,-43.553
-27.145,273.8,-42.216
-16.99,277.99,-39.58
-3.9582,286.23,-33.749
9.8338,292.44,-30.086
24.113,294.66,-25.683
39.624,291.14,-22.168
49.851,283.05,-20.126
61.262,263.74,-18.011
61.212,241.96,-18.901
48.752,222.95,-21.102
27.725,212.38,-22.184
4.4137,211.65,-21.222
-15.032,218.86,-18.129
