-40.525,293.95,-73.232
-40.986,292.09,-73.517
-43.181,288.8,-73.783
-48.925,284.77,-73.417
-55.243,280.93,-72.191
-67.872,270.74,-71.2
-76.857,263.6,-69.906
-84.772,255.95,-67.696
-88.9,250.18,-65.476
-89.765,245.34,-63.477
-86.587,239.26,-62.549
-78.172,232.57,-61.666
-65.09,226.86,-59.831
-48.387,220.58,-59.496
-29.286,214.12,-58.533
-16.122,209.63,-57.424
1.2715,204.01,-55.191
15.561,200.91,-53.067
25.325,198.81,-51.511
30.258,199.2,-50.08
32.239,202.71,-49.196
32.239,212.51,-49.002
30.7,226.56,-48.702
28.708,243.42,-47.508
27.126,263.33,-46.177
25.662,284.24,-44.924
24.899,301.82,-42.707
24.554,313.32,-40.798
24.38,329.36,-39.537
24.644,341.77,-37.653
24.732,352.44,-36.253
25.395,361.62,-34.833
26.347,364.96,-35.273
26.973,364.62,-35.815
29.539,356.37,-38.075
32.286,339.63,-40.387
33.564,320.89,-43.147
34.239,297.6,-46.409
34.25,270.44,-49.797
34.251,250.52,-51.445
34.038,221.13,-53.157
33.189,193.83,-53.797
31.656,171.3,-53.774
29.746,154.02,-52.841
29.04,144.49,-51.795
28.551,139.46,-50.823
28.566,136.97,-49.965
28.756,135.96,-48.992
28.825,135.87,-48.709
28.825,136.59,-48.028
28.347,138.74,-47.169
27.758,142.24,-46.348
27.083,145.12,-45.91
26.371,148.36,-45.823
