-39.301,253.69,-49.929
-39.571,253.9,-49.963
-39.906,254.18,-50.008
-40.196,254.52,-49.962
-40.398,254.92,-49.758
-41.348,256.88,-47.895
-40.809,258.83,-46.792
-38.263,263.34,-44.026
-29.13,265.12,-42.537
-16.726,266.64,-40.659
-2.2606,264.61,-41.098
11.387,264.44,-39.337
23.436,262.09,-39.033
29.345,263.58,-37.682
35.992,263.17,-36.386
39.704,260.6,-35.113
40.466,257.33,-34.499
38.323,252.58,-35.287
32.391,242.79,-36.586
26.341,231.58,-39.019
21.865,219.68,-41.332
17.628,204.98,-43.375
13.297,187.21,-44.515
10.396,170.33,-48.957
8.8572,161.96,-49.892
6.9536,150.35,-52.615
6.0246,144.83,-54.268
5.8894,142.64,-54.364
5.7292,141.77,-54.316
5.3055,142.53,-54.379
4.3409,144.43,-53.98
3.0851,146.64,-53.704
