10.808,340.47,-27.422
10.818,340.5,-27.441
10.613,340.57,-27.46
9.8867,340.58,-27.446
9.0463,340.5,-27.411
7.2099,340.2,-27.4
3.9747,339.6,-27.364
-0.15002,338.2,-27.486
-5.1018,336.04,-27.824
-11.013,332.29,-27.661
-16.929,327.52,-27.255
-22.627,321.21,-27.313
-28.325,314.11,-26.953
-32.907,306.89,-26.756
-37.028,298.59,-26.941
-40.982,288.79,-26.91
-43.243,281.75,-26.189
-45.676,272.62,-25.914
-47.317,262.68,-24.952
-47.834,252.17,-24.788
-47.541,243.13,-23.66
-45.784,233.04,-21.886
-42.543,221.43,-20.832
-38.696,210.87,-18.309
-33.536,202.25,-15.42
-27.298,194.67,-14.168
-18.708,188.26,-11.6
-13.271,185.99,-10.213
-3.9537,183.52,-9.772
4.6453,181.67,-10.213
13.458,181.87,-10.431
21.008,183.78,-9.9315
27.534,188.57,-8.6206
31.772,194.07,-7.9315
35.757,202.34,-8.0694
37.88,211.02,-9.678
39.535,219.04,-10.808
40.189,227.61,-11.482
39.561,237.49,-11.824
38.529,242.24,-11.767
35.796,249.76,-11.566
32.008,256.07,-11.166
27.943,261.37,-12.324
23.141,265.84,-12.792
16.957,270.67,-14.122
10.786,273.48,-14.634
4.1084,275.04,-15.042
-2.8786,277.23,-17.314
-9.5628,278,-17.653
-16.419,278.72,-17.393
-22.597,279.15,-17.295
-26.477,279.22,-16.525
-31.593,279.18,-15.488
-35.576,278.42,-15.215
-38.427,277.37,-15.144
-40.008,276.23,-15.188
-40.729,275.38,-15.23
-40.895,274.75,-15.335
-40.576,274.2,-15.691
