-88.179,320.27,-72.85
-89.548,318.21,-72.791
-90.413,317.22,-72.717
-90.506,315.89,-72.868
-90.506,315.89,-72.868
-90.661,315.34,-72.933
-91.624,313.95,-72.686
-93.501,311.32,-71.914
-95.911,306.14,-71.121
-97.95,297.59,-70.623
-100.06,285.62,-69.747
-101.09,270.95,-69.678
-100.4,257.43,-68.674
-96.741,245.92,-66.683
-89.131,234.68,-64.758
-82.351,228.3,-63.117
-69.14,218.7,-59.815
-52.996,210.54,-57.369
-34.242,203.2,-53.879
-14.907,194.2,-47.571
1.6661,181.52,-43.62
13.572,165.58,-36.974
20.959,148.97,-30.276
23.801,131.89,-24.042
19.093,116.99,-18.169
7.6481,107.82,-12.956
-8.2148,97.698,-11.145
-19.565,93.395,-11.539
-36.211,91.612,-13.246
-50.075,94.933,-17.218
-61.716,104.98,-23.752
-69.384,120.16,-31.552
-71.429,138.34,-38.626
-66.804,157.8,-45.746
-55.991,179.31,-50.769
-45.681,191.22,-52.488
-22.86,215.57,-52.95
-7.2472,236.53,-52.202
3.8383,257.32,-49.84
7.9832,275.49,-49.161
6.3612,288.58,-48.583
-1.0581,305.98,-49.228
-13.717,320.14,-49.63
-31.333,328.65,-51.525
