-52.262,324.59,-43.494
-52.352,324.99,-43.641
-52.267,327.47,-43.279
-51.562,331.62,-43.471
-50.252,336.8,-43.71
-48.722,339.85,-43.63
-43.677,346.54,-43.001
-38.213,353.64,-42.85
-30.985,358.95,-43.532
-25.065,361.68,-44.036
-13.798,363.69,-45.754
-1.8642,364.14,-45.831
10.272,358.17,-47.332
20.305,350.61,-48.834
26.935,337.4,-50.361
28.709,321.29,-52.159
25.29,305.6,-53.596
18.208,291.4,-53.586
7.5955,275.87,-52.434
-6.7406,259.72,-51.486
-22.421,243.37,-49.539
-31.956,234.08,-47.789
-43.035,221.13,-44.008
-50.726,210.59,-42.263
-53.996,202.19,-41.321
-53.307,196.44,-40.37
-48.881,192.38,-40.349
-41.346,190.32,-42.066
-30.649,189.84,-43.12
-18.633,189.66,-43.397
-6.9904,189.07,-43.399
3.7986,188.09,-44.142
11.175,187.32,-44.984
21.92,185.07,-45.974
30.784,182.95,-46.586
38.301,182.75,-46.064
43.572,183.23,-46.064
46.654,184.06,-46.006
48.113,185.07,-45.925
48.262,185.63,-45.829
47.448,186.89,-44.707
45.637,188.48,-43.062
42.642,188.56,-41.737
39.752,189.15,-41.444
37.445,189.69,-41.511
33.635,191.44,-41.195
30.505,196.17,-39.767
