-73.724,274.48,-49.53
-73.529,275.35,-49.613
-73.452,279.11,-49.998
-73.111,286.34,-49.947
-71.881,294.82,-49.244
-69.145,300.73,-49.118
-65.423,307.01,-48.761
-61.091,315.1,-48.24
-55.145,323.47,-47.874
-48.622,331.61,-46.604
-41.13,338.53,-44.618
-35.644,342.89,-43.908
-23.096,347.45,-41.369
-13.938,349.51,-39.875
-4.9902,348.51,-38.733
0.14911,346.95,-38.486
6.8278,342.54,-38.081
12.151,334.71,-37.775
15.287,326.55,-37.697
16.339,318.12,-37.395
15.323,308.57,-37.914
10.44,297.77,-39.061
3.117,287.52,-39.33
-5.7204,277.45,-38.21
-14.5,268.56,-37.026
-23.609,259.18,-35.325
-32.576,251.42,-35.35
-40.773,244.07,-34.305
-48.277,236.71,-32.746
-52.675,232.82,-31.87
-58.938,226.82,-30.686
-64.274,221.5,-29.725
-68.023,217.68,-28.864
-70.24,214.73,-28.077
-71.037,213.04,-27.714
-70.54,212.02,-27.498
-67.874,211,-27.471
-62.041,210.17,-27.632
-53.256,209.94,-27.46
-42.938,209.27,-27.828
-34.871,208.34,-28.734
-21.546,206.51,-29.264
-8.3701,203.77,-29.628
3.6942,202.62,-29.555
12.461,201.21,-28.837
18.467,199.59,-27.855
22.744,198.79,-26.606
25.855,198.67,-25.346
27.294,198.56,-24.913
27.805,198.57,-24.793
28.006,198.52,-24.697
27.961,198.47,-24.462
