-56.959,278.19,-24.877
-57.019,278.23,-24.837
-57.174,278.12,-24.708
-57.424,278.03,-24.549
-57.593,277.65,-24.389
-57.659,277.6,-24.359
-58.265,277.25,-24.244
-58.959,276.83,-24.422
-59.957,276.45,-25.18
-60.465,277.63,-25.66
-61.646,277.32,-26.652
-62.591,277.03,-27.372
-62.943,276.77,-27.59
-61.918,277.98,-28.158
-56.169,281.72,-29.343
-46.808,289.01,-30.974
-35.532,300.28,-34.799
-21.511,344.84,-49.292
-13.388,318.83,-1.333
-3.5009,329.61,-1.2878
3.619,336.71,0.41332
9.7083,345.44,1.3455
11.681,347.34,2.5202
12.683,347.27,3.1233
11.426,342.31,5.2194
6.7105,333.59,6.9563
0.56956,322.76,6.9339
-3.8678,313.55,7.3681
-11.75,297.18,5.4418
-20.427,272.28,5.3895
-28.802,241.97,5.6761
-34.922,211.54,6.6623
-38.987,182.18,9.3936
-41.232,156.5,12.769
-42.119,135.56,16.141
-42.949,119.27,18.936
-43.713,105.87,21.592
-44.235,94.405,22.209
-44.774,86.144,23.614
-45.685,81.757,23.408
-46.149,76.414,23.643
-46.545,73.929,25.061
-46.929,70.936,26.747
-47.192,69.245,27.378
-47.514,68.386,27.882
-47.723,68.111,28.037
-48.003,68.948,27.561
-48.242,70.915,26.574
-48.299,72.526,25.671
-48.064,75.33,24.661
