-7.1504,382.21,-84.651
-7.2372,382.7,-84.992
-6.8208,383.73,-85.919
-6.3482,385.18,-86.262
-5.9522,386.59,-86.522
-5.6502,388.39,-86.481
-5.5451,389.33,-86.51
-5.5065,389.84,-86.553
-5.5089,390.28,-86.518
-5.8615,390.44,-86.39
-6.864,390.06,-86.12
-8.6003,388.98,-85.78
-10.301,387.97,-85.317
-13.241,386.33,-84.568
-15.39,385.61,-83.887
-22.568,381.09,-82.289
-27.708,376.21,-81.136
-34.94,370.11,-79.222
-43.23,362.04,-76.778
-54.009,352.13,-75.986
-65.799,338.3,-73.617
-78.091,322.83,-71.724
-89.804,304.55,-69.254
-99.382,283.79,-66.948
-108.12,261.59,-62.349
-114.76,236.71,-58.032
-119.28,210.89,-52.752
-121.17,185.56,-45.201
-119.92,161.42,-39.627
-114.99,139.52,-34.94
-109.36,126.69,-32.043
-96.842,110.5,-28.106
-80.746,97.534,-26.474
-60.13,90.659,-27.67
-37.396,88.846,-31.384
-14.254,89.16,-36.248
8.1383,98.815,-40.915
26.769,114.37,-46.951
40.065,134.51,-52.034
45.635,156.62,-56.262
46.492,180.33,-61.856
40.931,205.4,-64.664
30.5,229.38,-65.946
25.98,236.45,-65.354
-5.7885,266.87,-60.639
-20.038,275.16,-57.529
-44.458,282.86,-51.647
-69.093,285.92,-47.905
-90.93,284.83,-42.225
-107.79,282.15,-37.013
-119.45,279.12,-34.793
-124.28,275.51,-33.103
-125.13,274.53,-32.766
-125.46,273.76,-32.624
-124.79,273.13,-33.109
-122.66,272.86,-34.047
-120.54,272.78,-35.082
-119.66,272.95,-35.719
-118.96,273.07,-36.21
