-4.9736,344.78,1.0917
-15.991,345.86,-0.81045
-31.663,345.39,0.58052
-41.697,339.66,1.5957
-40.333,328.22,3.1794
-25.046,315.95,4.4607
-1.2257,301.64,5.8192
20.965,280.61,7.0771
29.531,252.4,6.8208
18.449,225.62,4.7869
2.7902,214.71,4.1683
-24.987,209.99,5.5777
-46.223,217.82,3.9207
-53.932,234.62,3.654
-44.777,256.11,4.9509
-22.985,272.7,6.3879
4.6543,288.72,6.7459
29.88,299.7,7.4977
41.335,310.7,7.6114
35.592,324.33,5.763
30.145,329.33,5.6002
-3.1486,344.54,3.9461
-21.102,347.02,4.5869
-30.272,346.16,3.4317
