-36.775,319.09,-92.499
-36.882,319.13,-92.492
-37.034,319.2,-92.481
-37.181,319.43,-92.33
-37.444,319.59,-92.242
-37.96,320.01,-92.297
-38.614,319.64,-92.597
-39.462,319.73,-92.768
-41.227,320.59,-92.944
-43.346,321.76,-93.158
-45.456,322.62,-93.012
-47.565,323.2,-92.961
-49.13,323.53,-93.2
-49.057,323.51,-93.73
-47.263,323.01,-95.338
-39.808,320.53,-100.35
-26.937,317.22,-105.41
-11.496,314.18,-108.91
4.8468,306.47,-111.15
18.877,298.49,-112.19
24.556,285.89,-110.36
19.151,271.46,-105.14
4.5097,256.53,-98.38
-13.819,241.09,-90.902
-30.378,229.78,-85.039
-42.105,224.87,-81.884
-47.526,224.37,-81.223
-48.643,226.41,-81.866
-47.689,230.04,-83.592
-38.137,238.45,-88.141
-30.366,241.82,-89.577
-16.873,244.54,-91.032
-2.9428,241.31,-91.123
10.167,233.33,-90.032
21.109,220.37,-86.476
26.674,201.71,-82.101
25.343,188.37,-78.182
8.8558,157.83,-69
-7.9218,137.81,-62.114
-24.33,126.05,-55.665
-37.519,120.57,-50.913
-46.801,118.77,-48.576
-50.77,119.06,-47.548
-55.245,120.08,-46.753
-56.054,120.27,-46.516
-56.399,120.94,-45.577
-55.918,121.63,-44.336
-55.334,121.63,-43.722
-54.756,121.12,-43.619
