36.479,361.99,-10.251
36.499,362.05,-10.266
36.498,362.19,-10.21
36.5,362.59,-9.963
36.519,362.85,-9.8233
36.532,363.05,-9.7168
36.5,362.88,-9.8783
36.416,362.92,-9.8801
36.307,363.03,-9.8288
35.878,362.77,-10.548
35.467,362.68,-11.257
35.097,361.84,-12.518
34.821,360.93,-13.745
34.503,359.02,-15.203
33.27,352.61,-18.462
31.635,342.81,-22.334
30.614,333.45,-23.394
29.042,318.4,-26.187
27.977,303.1,-29.711
27.523,286.8,-33.827
26.563,269.44,-36.905
25.121,252.62,-39.592
23.815,237.24,-42.009
23.432,223.87,-43.411
23.619,214.68,-44.245
23.519,207.6,-44.771
23.632,204.15,-45.002
23.571,200,-45.207
23.497,197.5,-45.032
23.015,195.38,-44.891
22.492,193.69,-44.795
21.705,192.52,-44.656
20.923,191.73,-44.52
20.254,191.12,-44.331
19.654,190.82,-44.24
19.065,190.65,-44.088
