-63.064,268.55,-49.478
-62.689,268.28,-49.599
-62.344,268.03,-49.705
-62.111,267.87,-49.774
-61.821,267.61,-49.782
-61.638,267.44,-49.655
-61.388,267.24,-49.429
-61.157,267.06,-49.092
-61.053,267.02,-48.867
-60.985,266.97,-48.805
-60.823,266.98,-48.764
-60.617,267.08,-48.833
-60.248,267.57,-49.136
-59.973,268.23,-49.488
-59.61,269.61,-50.526
-58.781,271.82,-52.061
-57.725,274.43,-54.64
-55.85,279.13,-55.829
-53.168,285.49,-55.676
-48.647,289.61,-55.894
-42.892,293.01,-57.758
-37.459,294.01,-58.599
-31.347,295.71,-59.15
-23.448,295.29,-59.002
-13.994,294.41,-58.957
-5.8156,291.85,-58.397
2.5842,287.63,-57.037
9.8102,279.32,-56.941
13.546,272.25,-56.308
18.829,262.34,-54.702
8.7759,247.6,-33.385
10.49,188.52,12.651
7.6273,178.29,13.757
16.796,211.66,-37.008
17.385,201.24,-42.262
12.409,189.67,-44.821
5.5907,177.51,-45.528
-1.9066,168.28,-43.779
-10.686,160.68,-43.366
-17.166,155.35,-43.832
-20.959,152.55,-44.642
-25.086,149.42,-45.801
-26.063,148.75,-46.12
-27.552,147.59,-47.245
-27.573,147.24,-48.379
-26.397,148.24,-49.426
-23.222,150.81,-49.917
-18.091,154.99,-48.963
-12.635,158.07,-47.585
-6.5074,160.28,-45.552
0.50492,161.52,-43.175
7.6055,161.21,-41.122
14.401,159.39,-37.607
18.513,156.65,-35.111
23.755,149.78,-30.923
27.356,140.5,-26.352
29.271,130.19,-22.601
29.949,119.61,-19.52
29.547,108.3,-18.271
26.982,97.145,-16.443
24.058,87.831,-16.445
18.902,78.486,-15.352
12.598,70.961,-15.432
3.3875,63.666,-16.402
-2.9287,59.293,-16.961
-12.473,54.593,-19.44
-18.771,51.729,-21.031
-25.722,50.279,-23.005
-31.209,45.084,-20.068
-34.981,43.612,-18.901
-37.299,42.833,-19.445
-39.168,42.06,-20.434
-40.424,41.103,-21.541
-41.272,40.301,-22.257
-41.663,39.904,-22.567
-42.1,39.51,-22.888
-42.507,39.284,-23.165
-42.936,39.23,-23.402
-43.277,39.116,-23.558
