20.164,265.16,-33.449
18.945,266.51,-33.581
16.405,268.51,-34.258
12.915,271.4,-34.256
9.878,273.84,-33.881
4.7001,276.49,-34.198
-1.8675,278.47,-34.142
-9.0132,278.48,-34.454
-16.387,276.06,-34.332
-22.999,271.62,-33.882
-28.001,265.59,-34.52
-30.931,256.68,-34.709
-31.701,245.76,-35.845
-30.109,235.7,-37.365
-26.142,225.1,-38.441
-20.214,219.28,-38.947
-14.839,217.46,-38.462
-6.9479,217.13,-38.377
2.1017,221.8,-38.579
9.0537,228.87,-37.337
14.107,238.31,-34.703
17.239,246.95,-32.071
19.095,255.19,-30.299
20.092,261.3,-29.37
20.723,266.49,-28.492
20.981,270.21,-27.598
20.964,271.41,-27.202
20.853,271.05,-26.746
20.449,268.01,-25.967
20.396,260.53,-26.578
20.714,247.69,-27.706
20.257,231.71,-30.51
18.642,213.46,-33.039
15.984,193.86,-36.338
13.427,178.4,-38.656
11.958,168.7,-39.585
11.517,165.62,-39.65
11.098,161.16,-38.477
10.931,159.12,-38.086
10.777,158.2,-37.849
10.621,158.04,-37.595
10.491,158.32,-37.022
10.389,158.94,-36.083
