-53.993,324.67,-47.224
-54.152,325.65,-47.098
-52.797,327.6,-46.689
-48.554,328.99,-46.218
-41.351,330.93,-45.628
-32.272,334.35,-44.586
-21.362,338.38,-41.831
-13.578,339.67,-40.762
-1.73,342.51,-39.297
9.5955,346.35,-37.738
18.608,347.82,-36.552
24.884,348.85,-35.707
28.873,350.74,-34.292
31.19,351.21,-33.604
32.269,351.26,-33.301
32.596,350.8,-33.349
31.969,348.22,-33.7
29.975,343.84,-34.457
26.919,338.24,-35.27
24.023,334.29,-36.396
17.955,327.08,-38.367
9.244,319.09,-40.454
0.13811,309.92,-42.787
-8.7292,301.7,-43.16
-18.177,292.42,-43.69
-26.997,282.81,-44.389
-34.859,272.25,-44.569
-41.418,261.1,-44.477
-45.904,247.9,-44.358
-48.058,236.99,-43.702
-49.895,226.04,-42.455
-50.713,217.55,-42.734
-51.485,206.34,-42.58
-51.602,198.15,-40.773
-51.302,190.87,-38.573
-51.571,185.36,-38.32
-51.643,182,-37.744
-51.797,179.63,-38.255
-51.868,178.02,-37.522
-52.389,177.91,-37.272
