-66.757,343.46,-50.462
-66.491,343.49,-50.561
-66.365,343.52,-50.672
-66.551,343.35,-51.094
-66.922,342.86,-51.455
-67.335,342.36,-51.827
-67.972,341.99,-52.157
-68.915,341.52,-52.776
-70.386,340.45,-53.62
-73.012,339.74,-54.491
-76.588,338.26,-55.972
-77.953,337.53,-56.296
-86.199,333.48,-57.59
-92.735,329.41,-58.96
-99.284,324.53,-59.942
-103.73,320.45,-59.933
-109.57,312.66,-60.374
-114.78,303.4,-60.248
-117.94,292.57,-59.551
-118.66,280.32,-58.697
-115.74,268.94,-57.169
-108.64,257.97,-55.754
-97.382,248.88,-55.494
-82.829,241.7,-54.685
-65.125,235.75,-51.454
-46.014,230.73,-47.316
-27.084,223.07,-41.632
-15.98,217.51,-38.055
3.251,201.94,-28.34
9.849,194.13,-23.846
15.422,180.7,-15.239
16.453,166.54,-8.79
13.838,152.62,-3.7793
8.1539,140.14,-0.3021
-0.87045,130.05,1.2747
-13.188,120.09,-0.028599
-25.554,113.44,-2.3115
-39.787,109.63,-5.807
-54.486,110.86,-13.975
-65.793,115.63,-20.409
-75.108,125.61,-27.745
-79.372,134.28,-32.465
-84.341,150.41,-39.789
-85.342,167.99,-45.519
-82.768,186,-50.586
-77.659,203.09,-53.743
-69.414,219.81,-54.817
-59.105,233.63,-55.371
-47.642,248.33,-56.22
-37.625,263.32,-56.074
-29.36,278.04,-55.806
-24.046,293.26,-55.616
-23.984,305.88,-56.599
-29.194,318.92,-57.276
