-2.388,369.12,-37.154
-2.419,369.17,-37.103
-2.4156,369.2,-37.065
-2.2549,369.2,-36.991
-2.0294,369.15,-36.903
-1.8411,369.01,-36.688
-1.6903,368.93,-36.514
-1.5538,368.94,-36.333
-1.5547,368.91,-36.144
-1.5986,369.18,-35.958
-1.8137,369.49,-35.791
-1.8198,369.58,-35.779
-2.9348,370.25,-37.019
-3.5084,370.96,-37.288
-3.9087,371.4,-37.267
-4.4754,371.78,-36.956
-4.7274,371.94,-36.765
-5.0581,372.11,-36.43
-5.3617,372.11,-36.242
-5.7515,372,-36.155
-6.3763,372.04,-35.99
-7.043,372.07,-35.856
-7.6741,371.92,-35.741
-8.0341,371.85,-35.615
-8.4506,371.64,-35.486
-8.8221,371.5,-35.389
-9.1191,371.26,-35.365
-9.5374,370.85,-35.259
-9.9849,370.69,-34.931
-10.604,370.45,-34.313
-11.507,369.87,-33.963
-12.01,369.67,-33.889
-13.023,369.36,-34.138
-14.336,368.74,-34.167
-15.345,368.44,-34.188
-16.15,368.23,-34.149
-16.794,367.76,-34.22
-17.051,367.62,-34.273
-16.913,367.81,-34.304
-12.667,369.41,-33.732
-5.0624,373.94,-34.977
3.4157,376.58,-35.835
13.681,378.6,-38.239
23.149,377.1,-41.185
30.245,375.99,-43.209
40.269,372.8,-45.092
49.658,368.02,-46.623
58.173,361.38,-47.768
65.667,352.51,-48.535
71.492,342.78,-48.489
75.749,331.4,-48.64
76.155,321.08,-48.441
71.281,309.24,-46.855
61.845,297.92,-45.651
49.389,287.58,-44.007
35.031,279.75,-41.932
19.814,272.47,-39.42
5.8524,266.72,-36.577
-5.2086,263.62,-34.389
-12.771,262.36,-33.325
-15.861,261.72,-32.616
-17.933,262.91,-32.737
-17.554,265.24,-33.601
-12.07,268.66,-35.968
-2.1323,272.58,-38.072
10.411,276.2,-40.604
23.943,277.62,-41.83
38.059,278.21,-42.949
52.437,279.16,-42.738
65.99,278.57,-41.938
78.337,277.33,-39.766
88.896,273.91,-37.871
97.468,268.61,-35.941
104.08,260.04,-33.335
107.16,253.57,-31.113
109.56,241.23,-28.438
108.06,226.28,-24.195
105.03,210.05,-21.426
99.749,193.6,-18.605
91.59,176.75,-16.838
82.442,161.55,-14.947
70.217,149.12,-11.206
53.424,137.76,-8.1955
39.578,132.84,-6.6583
21.681,126.08,-4.3284
3.6292,120.91,-2.1415
-12.453,120.13,0.36209
-23.898,122.66,3.8263
-30.268,123.51,5.3534
-36.97,125.51,5.9755
-40.494,128.12,4.7479
-40.819,130.9,3.2657
-38.345,134.07,1.9041
-33.447,137.1,0.12707
-28.609,139.3,-1.9397
-24.932,140.96,-3.3065
-21.984,142.35,-4.2307
-19.758,143.69,-4.7277
-18.615,144.59,-5.1347
-18.05,145.05,-5.3429
-17.629,145.37,-5.4832
-17.378,145.54,-5.5668
-17.011,145.74,-5.6403
-16.552,145.94,-5.6986
-16.229,146.18,-5.7277
-15.987,146.41,-5.72
-15.892,146.75,-5.6542
-18.154,129.98,39.537
-18.25,130.1,39.528
-18.373,130.22,39.529
-18.457,130.32,39.53
-18.502,130.44,39.54
-18.543,130.52,39.556
-18.559,130.63,39.581
-18.582,130.7,39.621
