23.042,301.04,-17.254
20.477,301.98,-17.674
16.308,302.77,-18.302
9.941,303.45,-19.1
2.0563,302.78,-20.572
-5.9149,301.36,-22.434
-11.459,298.47,-23.577
-15.387,295.1,-25.017
-17.467,292.07,-26.794
-17.849,288.62,-27.518
-16.356,285.92,-27.515
-10.093,280.13,-27.15
-0.2562,273.82,-27.106
10.753,265.9,-25.927
21.07,257.17,-25.131
29.23,248.07,-23.788
35.254,237.74,-21.823
39.008,228.53,-18.838
40.644,219.65,-16.942
40.627,211.93,-15.425
38.689,203.64,-14.571
33.885,195.58,-13.846
29.629,191.19,-14.605
21.742,186.68,-15.373
13.08,184.98,-17.946
5.1961,185.04,-19.663
-2.9382,187.1,-21.713
-8.9146,190.63,-23.548
-13.264,196.05,-25.415
-15.149,201.68,-26.572
-15.356,207.21,-26.874
-12.065,215.41,-27.57
-6.9677,223.44,-28.635
0.21245,230.86,-28.007
8.4146,237.01,-26.909
15.023,242.4,-25.712
24.879,249.8,-24.468
33.345,256.88,-23.205
39.772,264.27,-21.217
43.562,271.14,-19.676
44.545,277.59,-19.217
42.804,284.98,-19.667
38.938,289.91,-20.423
32.431,295.5,-20.891
25.044,298.87,-22.764
18.758,301.12,-23.93
13.992,302.33,-24.377
10.758,303.31,-25.382
