-26.23,241.49,-23.597
-26.241,241.46,-23.594
-26.285,241.45,-23.608
-26.522,241.55,-23.854
-26.509,241.81,-24.164
-25.624,243.96,-23.526
-23.006,245.04,-23.37
-18.14,245.47,-23.124
-11.549,245.58,-22.259
-2.7434,245.87,-21.913
5.9064,245.74,-21.595
13.666,246.42,-21.236
18.76,247.9,-20.783
21.433,249.4,-20.056
22.133,249.94,-19.7
22.608,250.4,-19.252
22.768,250.75,-18.73
22.953,250.68,-17.713
23.181,250.25,-17.356
24.52,242.73,-16.381
24.052,232.02,-16.843
21.383,218.33,-17.834
18.028,203.31,-19.908
14.588,188.71,-22.644
12.394,177.21,-23.621
10.487,169.92,-23.396
9.4045,165.87,-23.131
8.1677,161.52,-23.324
7.3095,158.96,-23.344
6.8748,157.74,-23.16
6.6436,157.35,-23.039
6.5039,157.28,-23.019
6.3413,157.76,-23.131
6.3019,158.85,-23.163
6.1995,160.11,-23.363
