13.529,298.55,-13.863
13.409,298.53,-13.876
12.665,298.52,-14.527
11.214,298.53,-15.165
6.9766,298.81,-16.46
0.38576,298.63,-17.171
-9.2281,297.84,-17.464
-19.184,296.04,-14.817
-27.6,291.66,-13.789
-32.03,287.09,-12.623
-33.477,282.11,-13.061
-30.569,274.21,-14.914
-21.502,263.48,-16.514
-9.9831,254.22,-17.045
-1.6867,247.8,-18.773
10.687,238.12,-19.077
20.641,227.72,-18.422
27.837,217.2,-17.632
30.644,207.73,-16.287
28.955,197.83,-14.115
24.039,190.36,-13.136
16.554,184.94,-11.971
7.5545,181.18,-10.853
-1.9288,180.32,-11.294
-7.9453,181.9,-12.285
-14.772,185.46,-12.501
-19.381,193.41,-13.807
-20.924,203.27,-14.741
-19.181,214.86,-16.49
-14.945,224.99,-18.132
-8.4182,235.25,-20.088
1.3008,245.38,-19.169
7.6879,251.95,-19.189
18.858,263.18,-20.47
24.068,269.08,-19.711
25.096,274.16,-19.876
23.632,278.98,-18.626
19.621,284.07,-18.992
13.179,289.45,-19.827
7.1016,293.3,-20.053
2.9222,295.06,-19.537
0.93091,296.38,-19.459
