31.868,333.52,-27.991
31.779,333.71,-27.831
31.751,333.77,-27.782
31.624,333.96,-27.643
31.546,334.06,-27.564
31.237,334.39,-27.333
31.026,334.53,-27.188
30.416,334.48,-27.016
29.972,334.46,-26.928
29.313,334.08,-26.713
27.116,330.52,-26.357
25.029,326.72,-27.008
19.51,316.6,-27.837
16.326,309.72,-27.337
10.627,293.27,-29.18
7.7079,285.12,-30.242
2.158,266.23,-33.443
-0.52973,257.44,-34.977
-5.0466,239.98,-36.018
-7.8912,232.07,-36.395
-10.881,224.99,-37.176
-15.743,210.04,-39.475
-17.403,203.9,-40.462
-19.873,195.76,-40.426
-21.837,190.2,-41.004
-23.72,184.19,-41.285
-24.413,182.28,-41.594
-25.366,179.29,-41.928
-25.87,178.12,-42.044
-27.049,175.92,-42.311
-27.675,174.91,-42.397
-27.987,173.71,-42.5
-27.956,173.64,-42.36
-27.822,173.28,-42.362
