-35.678,502.39,-61.994
-35.67,502.41,-61.973
-35.578,502.23,-62.478
-35.873,501.66,-62.942
-37.241,499.73,-64.223
-38.725,495.31,-65.935
-40.984,488.86,-68.266
-42.848,485.97,-67.915
-44.896,483.84,-66.678
-47.469,480.78,-66.348
-49.951,476.97,-67.755
-52.297,473.96,-67.503
-60.103,466.26,-68.293
-66.862,457.18,-69.116
-74.795,443.18,-67.448
-83.637,426.24,-67.453
-86.977,412.12,-69.616
-91.631,389.4,-71.533
-97.55,367.13,-74.167
-102.67,346.27,-76.31
-104.51,325.94,-66.314
-105.46,310,-56.81
-107.9,299.76,-51.176
-109.88,293.03,-48.61
-111.63,287.13,-45.807
-113.13,283.6,-43.7
-114.17,280.12,-42.075
-115.52,278.73,-41.114
-116.44,277.83,-40.564
-117.2,277,-40.206
-117.5,276.17,-40.065
-117.61,275.7,-40.056
-117.55,274.74,-40.152
-116.89,273.76,-40.596
-115.1,272.76,-41.606
-111.23,271.53,-42.951
-104.92,271.46,-44.581
-95.369,271.62,-46.169
-83.53,272.19,-47.741
-70.509,271.7,-48.723
-56.829,269.91,-49.951
-43.599,268.46,-50.231
-31.933,266.18,-50.388
-22.277,262.1,-49.181
-17.414,258.32,-48.721
-12.701,253.57,-48.012
-9.7847,249.53,-47.17
-7.893,245.6,-46.445
-6.3833,242.15,-45.56
-5.5275,239.4,-44.935
-5.0736,236.78,-44.611
-4.915,233.93,-44.185
-4.6572,232.21,-44.078
-4.4137,231.32,-44.388
-3.9052,230.85,-45.22
-3.9052,230.85,-45.22
-1.4871,235.82,-49.702
-0.24292,245.89,-53.312
1.0464,259.63,-58.266
1.4134,274.2,-62.359
1.4816,291.24,-66.203
0.77093,311.15,-67.339
0.44156,331.04,-68.575
-0.34218,354.17,-72.118
-0.36854,375.46,-72.529
-1.6365,397.23,-74.037
-3.1882,417.98,-75.438
-4.1872,435.25,-74.025
-4.481,449.79,-73.476
-4.9038,464.77,-74.381
-4.7805,470.99,-72.934
-5.9155,482.27,-70.455
-7.1494,491.26,-69.931
-8.5634,495.96,-70.037
-9.0053,499.87,-68.532
-9.6132,501.13,-68.061
-10.812,500.02,-68.818
-12.872,496.17,-70.778
-16.198,483.52,-75.404
-18.611,468.54,-76.46
-19.9,450.81,-79.475
-19.44,434.49,-79.283
-19.585,414.88,-79.591
-19.69,391.99,-79.525
-20.235,366.14,-79.877
-19.969,349.74,-79.249
-19.526,323.76,-77.523
-20.616,297.76,-73.867
-21.395,273.69,-68.319
-21.98,250.84,-63.988
-23.031,231.81,-59.135
-23.543,212.63,-54.294
-24.481,196.81,-50.703
-25.542,184.41,-48.063
-25.741,173.22,-45.909
-25.755,167.31,-44.396
-25.956,162.51,-43.517
-26.342,160.1,-43.16
-26.395,159.06,-43.099
-26.68,155.2,-43.237
-26.924,153.91,-43.341
-27.276,152.77,-43.498
-27.556,152.02,-43.773
-27.72,151.4,-44.123
