27.091,366.18,-23.816
21.795,366.85,-26.729
8.9365,368.42,-29.537
-5.6747,371.22,-29.813
-16.026,374.44,-28.416
-22.883,375.05,-28.374
-27.751,363.26,-31.046
-29.721,344.45,-34.535
-31.907,318.16,-37.169
-34.105,293.53,-39.705
-32.618,281.83,-39.544
-29.363,280.21,-38.693
-19.777,284.31,-35.395
-6.6495,293.32,-29.363
7.5463,302.39,-23.001
23.149,305.75,-17.085
42.525,304.37,-12.408
62.099,292.69,-6.6758
75.295,269.62,-5.8772
74.538,242.11,-7.3376
60.499,220.38,-10.103
37.849,210.81,-11.334
20.591,211.8,-10.454
-4.1977,218.1,-8.6834
-19.479,226.73,-10.088
