-16.847,287.28,-63.04
-16.851,287.27,-63.051
-16.836,287.46,-62.998
-16.824,287.81,-62.9
-16.849,288.21,-62.789
-17.006,288.61,-62.708
-17.579,288.03,-62.973
-18.805,286.03,-63.449
-21.156,282.24,-63.813
-29.903,268.84,-64.768
-36.257,254.68,-66.745
-40.084,240.28,-69.328
-41.211,230.83,-70.931
-40.615,225.82,-70.916
-38.518,224.03,-70.472
-33.631,224.61,-68.618
-25.296,226.04,-66.477
-18.704,228.77,-64.026
-7.0771,231.2,-59.68
5.075,232.36,-56.426
17.01,230.3,-55.023
25.651,229.05,-54.73
30.715,230.54,-54.622
34.151,238.23,-53.018
33.837,252.27,-50.954
33.541,269.08,-47.388
32.663,281.87,-44.396
32.696,293.67,-42.483
32.679,302.43,-41.708
32.311,305.24,-41.242
31.83,307.24,-41.161
31.525,306.69,-41.813
30.229,298.44,-43.592
29.55,282.99,-44.564
30.241,265.87,-48.118
30.132,242,-52.29
28.294,214.21,-55.931
26.566,190.15,-58.824
25.551,173.34,-58.919
24.862,163.85,-58.699
23.707,159.11,-58.112
22.39,156.93,-57.76
21.645,156.28,-57.612
20.143,158.22,-56.466
18.675,161.34,-55.696
17.04,165.79,-54.983
15.91,171.61,-53.473
