-14.633,299.59,-57.797
-14.288,302.52,-58.527
-13.904,305.47,-57.807
-11.867,310.1,-56.504
-8.6809,316.25,-55.087
-4.6187,322,-54.313
0.51151,328.51,-52.504
7.0558,332.75,-51.027
14.831,337.35,-49.092
23.504,336.8,-49.842
32.82,334.38,-50.038
41.65,329.22,-49.825
48.463,320.82,-51.742
52.515,310.16,-53.503
52.312,299.3,-52.982
50.493,292.63,-51.935
45.764,283.04,-53.777
38.217,275.63,-54.09
28.907,268.5,-55.376
20.46,263.15,-55.191
14.388,258.61,-54.293
11.115,256.82,-54.617
9.6722,255.85,-54.546
9.2484,254.82,-54.714
11.373,255.73,-54.354
16.47,257.92,-53.226
22.866,257.7,-53.104
27.429,258.61,-53.192
35.348,258.76,-50.348
43.308,256.91,-48.895
51.649,252.61,-45.545
54.037,250.87,-45.262
65.145,239.25,-43.34
69.686,230.25,-43.178
72.245,218.45,-43.569
72.043,206.35,-43.586
68.269,193.9,-43.501
62.108,183.86,-44.219
55.557,178.1,-44.731
43.074,172.06,-47.083
28.863,169,-48.889
14.325,168.98,-49.921
0.94841,172.15,-50.327
-10.383,177.05,-50.856
-19.896,180.34,-53.111
-26.188,183.32,-53.653
-29.558,187.25,-53.148
-31.097,188.92,-53.017
-31.82,189.87,-52.973
