-11.947,294.69,-54.952
-12.358,294.93,-54.722
-12.502,296.28,-55.072
-13.061,301.44,-54.126
-11.374,310.49,-49.647
-9.7196,316.68,-48.716
-4.7849,323.35,-49.751
1.4873,330.16,-48.828
9.1819,334.71,-48.066
18.346,337.69,-48.483
28.642,338.06,-49.516
39.158,336.39,-49.854
48.757,329.12,-51.277
54.216,323.04,-52.075
59.135,310.5,-52.747
59.691,296.91,-52.909
57.386,286.54,-51.565
51.702,277.97,-50.557
44.097,271.54,-49.14
35.915,266.07,-49.043
27.888,261.4,-49.533
21.386,259.27,-49.395
17.154,258.74,-48.987
15.211,259.03,-49.235
15.262,258.93,-49.629
17.192,261.33,-49.406
22.419,263.73,-48.185
29.101,265.18,-47.421
37.202,265.79,-46.589
45.369,264.49,-45.474
53.953,261.4,-43.952
61.736,256.47,-42.106
68.245,250.32,-39.924
72.936,242.83,-37.774
76.422,233.78,-36.271
77.414,223.66,-36.132
75.439,213.52,-34.952
72.299,206.49,-36.023
65.845,198.24,-37.03
56.006,192.49,-38.222
44.139,188.37,-40.469
30.829,186.59,-42.322
17.626,186.32,-43.671
6.1052,188.44,-45.031
-3.3874,191.18,-46.846
-10.48,195.66,-48.348
-15.547,199.25,-49.493
-18.652,202.83,-50.491
-20.309,206.23,-51.412
-21.055,208.29,-52.319
-21.029,210.6,-52.969
-20.563,211.89,-53.024
-19.911,212.8,-52.632
