-34.93,365.39,-61.782
-34.965,365.45,-61.823
-34.961,365.51,-61.777
-34.971,365.63,-61.669
-35.026,365.78,-61.587
-35.052,365.86,-61.56
-35.089,366.02,-61.542
-35.115,366.16,-61.522
-35.142,366.24,-61.515
-35.151,366.31,-61.506
-35.143,366.38,-61.487
-35.157,366.43,-61.483
-34.791,365.55,-62.137
-34.656,358.24,-64.727
-36.671,347.72,-66.726
-40.238,327.24,-69.674
-44.46,304.16,-72.938
-48.069,284.62,-72.948
-49.411,271.02,-72.737
-50.465,263.75,-72.127
-50.484,259.99,-71.842
-49.028,259.22,-72.112
-46.51,259.62,-73.185
0,0,0
0,0,0
-62,298.76,31.812
-56.19,293.69,30.499
-49.958,290.04,32.202
-39.843,296.82,33.911
-34.356,302.77,35.817
-29.51,311.73,37.502
-26.987,322.74,41.867
-28.106,333.52,45.855
-28.584,345.34,49.576
-28.802,352.38,52.91
-29.597,362.92,56.28
-30.702,366.44,56.678
-24.889,384.47,64.418
-24.954,390.62,65.866
-25.756,391.96,65.451
-26.278,391.63,64.758
-28.049,385.9,62.332
-28.602,373.23,63.131
-31.045,354.32,61.345
-34.586,330.33,57.418
-35.142,307.18,54.812
-37.531,278,53.565
-39.264,257.94,51.945
-38.839,243.74,50.662
-39.205,219.24,49.66
-38.549,211.92,50.743
-38.34,207.73,51.11
-38.708,206.45,51.264
-39.823,205.35,51.807
-40.128,205.09,52.189
-41.031,205.22,52.279
-41.008,206.47,52.231
-40.815,207.98,52.195
-40.166,210.18,51.949
