-6.2307,306.26,-12.234
-6.2825,306.24,-12.189
-6.3231,306.23,-12.166
-6.354,306.08,-12.227
-6.5662,305.89,-12.605
-6.8135,305.85,-12.927
-6.9421,305.82,-13.045
-7.0854,305.77,-13.092
-7.3715,305.67,-12.9
-7.784,305.46,-12.726
-8.6955,304.75,-12.217
-11.235,301.95,-11.715
-16.205,296.15,-10.23
-22.378,287.77,-9.017
-28.26,278.69,-8.4801
-32.084,271.74,-8.3617
-35.034,264.05,-7.8343
-35.345,259,-6.9833
-32.981,255.55,-5.3169
-29.32,253.54,-4.4599
-23.523,252.27,-5.3245
-14.623,250.68,-3.8089
-5.0676,248.77,-4.5254
5.1462,246.07,-3.243
14.885,243.88,-2.7817
19.968,242.49,-3.0712
25.326,240.82,-3.6464
28.861,240.83,-4.4713
30.855,242.89,-4.913
31.467,250.05,-5.0922
31.082,258.27,-4.7507
31.479,266.92,-4.2816
33.337,278.47,-3.2578
34.506,288.39,-2.4071
35.453,296.72,-2.2875
36.841,306.07,0.63553
37.7,309.17,1.3692
38.404,312.8,1.5521
38.773,315.36,1.8238
38.993,316.5,2.032
39.116,316.57,2.2036
39.3,314.75,3.1666
39.002,307.99,2.6897
38.737,297.13,1.8159
38.092,284.81,-0.35114
36.876,270.61,-0.96951
34.557,253.82,-2.1564
32.637,234.59,-5.3695
31.936,216.94,-6.9938
31.551,205.69,-8.1236
31.544,191.41,-9.2407
31.077,180.14,-10.103
30.612,172.39,-9.5689
30.381,168.16,-9.2477
30.436,165.02,-8.7588
30.541,163.44,-8.5267
30.632,162.48,-8.4462
30.594,162.04,-8.5527
30.467,161.49,-8.7611
30.341,161.11,-8.9665
30.225,160.77,-9.006
30.145,160.57,-9.034
