29.899,281.17,-23.97
29.898,281.16,-23.978
29.033,281.33,-24.334
25.767,281.86,-25.064
20.5,283.41,-26.351
14.616,285.99,-27.176
8,288.69,-28.071
1.6362,291.05,-29.7
-4.0659,292.19,-30.804
-7.9877,292.42,-31.445
-10.321,291.75,-32.205
-11.455,290.02,-32.994
-12.008,285.14,-33.85
-12.189,279.71,-34.62
-13.008,268.68,-35.696
-14.218,254.91,-38.112
-15.586,241.49,-40.135
-15.791,232.76,-40.619
-14.84,227.89,-40.666
-13.516,225.36,-40.515
-12.117,224.43,-40.373
-10.33,224.72,-40.172
-7.4413,227.09,-39.554
-3.0164,232.28,-38.336
3.3528,237.94,-36.674
8.5804,241.36,-35.622
17.61,243.96,-33.295
26.74,245.69,-29.311
36.677,243.76,-25.643
45.401,238.56,-22.733
51.469,230.36,-20.479
54.125,220.36,-18.964
54.309,210.25,-18.766
52.215,202.07,-19.311
47.119,195.47,-20.09
38.927,190.97,-20.645
31.778,189.19,-20.506
20.168,188.13,-21.565
9.4545,188.05,-24.087
0.28331,189.21,-25.722
-6.3093,189.18,-27.107
-9.9684,188.48,-27.645
-12.088,187.85,-27.472
-12.972,187.43,-27.408
-13.598,187.97,-27.501
-13.65,187.71,-27.755
-13.464,187.92,-27.478
