-6.7314,362.61,-3.3662
-22.134,363.18,-4.4654
-41.089,360.16,-3.5885
-51.553,348.79,-2.9195
-47.722,334.79,-1.5001
-36.624,326.49,-0.44724
-10.883,313.13,1.9864
17.639,293.35,4.4258
35.66,264.25,5.1499
35.859,232.88,4.2252
18.422,208.73,3.9953
-7.1788,198.31,3.0318
-33.946,202.34,2.9272
-52.201,214.24,2.9124
-54.873,229.39,2.8633
-47.421,242.14,2.6244
-14.838,265.9,3.1778
3.7894,276.45,3.3326
25.687,292.69,1.813
32.461,312.55,0.033758
24.106,335.71,0.73282
6.3618,356.87,2.6324
-11.423,367.8,1.3414
