-3.5058,281.76,-29.224
-5.8304,282.01,-29.006
-10.51,281.87,-29.173
-16.827,282.12,-28.544
-22.618,282.06,-27.715
-25.42,281.74,-27.07
-27.812,280.14,-26.86
-28.566,278.04,-27.176
-26.193,271.78,-26.808
-25.148,269.79,-26.954
-15.305,257.9,-28.628
-6.4682,247,-28.083
2.7707,236.69,-27.053
10.311,227.57,-26.02
14.945,219.79,-24.078
16.365,213.3,-22.865
14.593,207.28,-21.463
12.048,204.26,-20.18
5.6949,201.03,-18.605
-2.922,199.85,-18.313
-12.074,201.12,-17.993
-19.394,202.15,-18.178
-26.223,205.3,-20.29
-29.99,209.75,-20.41
-30.967,214.33,-20.732
-29.114,219.09,-21.113
-24.725,224.45,-21.413
-18.073,229.75,-22.996
-10.367,235.99,-23.49
-5.5309,240.19,-23.755
0.17534,246.26,-23.671
4.4796,253.21,-24.223
5.5419,258.95,-25.229
3.0644,265.53,-26.074
-0.77201,271.04,-26.02
-5.5411,275.15,-25.41
-9.148,278.8,-24.635
-11.284,280.56,-24.219
-12.069,281.12,-24.265
-12.422,281.4,-24.377
-12.439,281.48,-24.504
-12.267,281.47,-24.814
