7.8469,302.13,-33.166
7.8812,302.24,-32.829
7.885,302.36,-32.788
7.4791,302.54,-33.162
6.0234,302.95,-33.512
3.3561,303.29,-34.227
-0.77459,304.03,-33.537
-5.3404,304.07,-33.744
-10.862,303.36,-34.268
-17.222,300.94,-35.553
-24.824,295.07,-35.254
-32.054,286.22,-35.483
-38.981,276.16,-35.585
-42.907,266.14,-35.79
-43.74,259.13,-36.184
-42.117,248.27,-38.119
-37.056,237.35,-37.877
-29.389,228.41,-37.103
-19.222,219.82,-34.779
-8.6414,213.85,-31.826
1.6656,210.42,-30.754
10.918,208.97,-29.754
17.604,209.78,-29.303
21.578,213.75,-29.655
23.491,221.47,-29.649
23.264,228.56,-29.376
20.062,242.31,-27.969
16.278,252.87,-29.113
10.927,261.55,-28.732
4.3802,267.96,-28.702
-4.3466,273.07,-28.198
-13.972,275.48,-26.714
-22.354,274.17,-26.455
-28.483,272.11,-26.53
-31.484,270.54,-27.415
-32.543,269.47,-27.554
-32.602,268.32,-27.831
-31.781,267.62,-28.335
