-10.868,281.24,-31.658
-7.043,286.17,-31.022
-2.0436,290.84,-29.943
4.6612,296.04,-27.826
11.535,299.52,-25.251
19.312,299.97,-23.024
28.409,296.27,-21.88
37.255,291.29,-21.167
44.888,285.05,-18.434
49.264,280.53,-18.119
53.098,271.21,-17.294
53.445,263.25,-17.417
49.804,255.45,-18.232
45.719,248.95,-18.89
38.155,240.31,-19.33
31.64,233.71,-21.609
26.512,229.34,-23.519
22.461,224.48,-26.158
20.481,222.97,-26.753
18.908,223.07,-26.826
18.821,222.7,-26.541
19.71,222.67,-26.409
24.381,223.66,-25.908
30.475,224.43,-24.832
36.557,224.23,-21.803
42.959,223.58,-18.706
48.44,221.02,-14.923
52.805,217.51,-11.535
57.08,211.1,-8.2023
60.09,203.88,-5.9444
61.054,196.35,-3.5448
60.245,191.29,-3.0144
57.306,181.33,-4.657
51.077,175.45,-4.0835
41.951,167.29,-6.4248
32.232,161.01,-9.1928
21.548,156.79,-12.08
10.042,153.1,-15.194
1.3428,150.65,-18.336
-4.7197,150.53,-19.42
-10.033,150.57,-19.65
-14.08,152.1,-20.375
-16.93,153.7,-21.872
-17.869,154.79,-22.427
